state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Montana,59247,3,65000.0,3,2,0.16,1444.0,61333.33,2.67,1.67,0.18,1542.67
Montana,59404,128,326500.0,3,2,0.22,1996.0,316462.49,3.57,2.27,0.26,2102.45
Montana,59501,23,210000.0,4,2,0.15,1978.0,203013.04,3.35,1.87,0.15,1943.13
Montana,59538,13,179500.0,3,2,0.29,1344.0,180569.23,3.0,1.92,2.11,1555.85
Montana,59714,104,525000.0,3,2,0.17,1577.0,548947.49,3.29,2.4,0.32,1786.98
Montana,59715,52,885000.0,4,3,0.2,2446.0,1217573.08,3.73,3.0,0.36,2827.4
Montana,59724,1,169900.0,3,2,1.08,1280.0,169900.0,3.0,2.0,1.08,1280.0
Montana,59751,3,850000.0,2,2,1.03,1792.0,645000.0,2.0,1.67,2.23,1733.33
Montana,59759,22,499900.0,3,2,1.1,2091.0,533736.32,3.32,2.32,3.75,2320.45
Montana,59820,5,579900.0,3,2,0.95,1875.0,571760.0,2.8,2.2,4.64,1808.2
Montana,59832,4,295000.0,2,2,20.0,1371.0,2942500.0,1.75,2.25,1487.89,1895.75
Montana,59833,41,685000.0,3,3,2.07,2000.0,790303.05,3.29,2.76,4.57,2383.17
Montana,59845,3,255000.0,2,1,0.16,900.0,224333.33,2.33,1.33,0.15,950.67
Montana,59856,4,165000.0,2,1,0.13,792.0,153750.0,1.75,1.0,0.16,861.0
Montana,59913,3,500000.0,2,2,2.87,720.0,549966.67,1.67,1.67,2.18,762.67
Montana,59928,3,460000.0,1,1,6.29,752.0,1325000.0,2.0,1.67,9.58,1737.33
Montana,59937,113,775000.0,3,2,0.15,1490.0,1194509.73,2.91,2.58,0.34,1971.83
Montana,59041,5,529000.0,4,3,6.04,3510.0,602780.0,4.0,3.0,8.14,3295.8
Montana,59057,6,640000.0,3,3,6.94,3328.0,727400.0,3.67,2.83,10.03,3140.0
Montana,59068,14,650000.0,3,3,0.26,2050.0,711770.93,3.21,2.57,0.63,2062.07
Montana,59071,1,749888.0,2,1,0.02,1284.0,749888.0,2.0,1.0,0.02,1284.0
Montana,59081,2,965000.0,1,1,0.28,970.0,1115000.0,2.0,1.5,0.38,1275.0
Montana,59248,1,599900.0,4,4,0.24,2969.0,599900.0,4.0,4.0,0.24,2969.0
Montana,59259,1,349000.0,7,4,0.32,4352.0,349000.0,7.0,4.0,0.32,4352.0
Montana,59262,1,684000.0,3,1,70.09,1475.0,684000.0,3.0,1.0,70.09,1475.0
Montana,59327,5,77000.0,3,2,0.16,1257.0,117400.0,3.2,1.6,0.21,1748.4
Montana,59414,1,119000.0,3,2,0.17,864.0,119000.0,3.0,2.0,0.17,864.0
Montana,59421,8,435000.0,3,2,0.92,1734.0,508250.0,3.0,2.0,1.89,1870.75
Montana,59463,2,597500.0,2,2,1.43,1239.0,1148750.0,2.0,2.5,1.75,1789.5
Montana,59480,3,159900.0,4,2,0.29,2024.0,196600.0,3.67,1.67,0.35,1984.0
