state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Iowa,50076,14,55000.0,3,1,0.35,1200.0,120271.43,2.79,1.0,2.86,1339.64
Iowa,50078,1,69900.0,2,1,0.41,1163.0,69900.0,2.0,1.0,0.41,1163.0
Iowa,50130,8,145000.0,3,2,0.22,1430.0,140187.5,3.0,2.0,0.22,1529.0
Iowa,50138,43,150000.0,3,2,0.22,1290.0,173100.44,3.0,1.7,0.24,1275.09
Iowa,50142,6,129900.0,3,2,0.24,1216.0,138233.33,3.0,2.17,0.33,1322.0
Iowa,50144,10,84900.0,3,2,0.16,1392.0,101260.0,3.4,1.7,0.26,1522.8
Iowa,50162,7,139000.0,3,1,0.33,1387.0,146971.43,3.0,1.43,1.1,1387.0
Iowa,50226,49,344990.0,3,3,0.22,1494.0,387561.47,3.51,2.8,0.22,1541.43
Iowa,50228,6,230000.0,3,2,0.23,1274.0,234766.67,3.0,2.33,0.24,1348.33
Iowa,50236,14,164900.0,4,2,0.25,1165.0,165792.86,3.29,2.07,0.72,1269.0
Iowa,50250,22,239900.0,3,2,0.29,1384.0,221189.41,3.09,2.14,0.35,1388.14
Iowa,50261,17,305000.0,3,2,0.24,1452.0,328823.53,3.24,2.24,0.56,1414.53
Iowa,50320,125,260000.0,3,2,0.21,1364.0,254434.85,3.23,2.41,0.2,1348.36
Iowa,50324,40,229900.0,3,2,0.21,1194.0,229867.48,3.08,2.0,0.22,1329.38
Iowa,50434,3,65000.0,3,1,0.28,935.0,65666.67,2.67,1.0,0.36,925.67
Iowa,50452,2,64900.0,2,1,0.19,948.0,72400.0,2.0,1.5,0.21,1231.5
Iowa,50468,3,145000.0,3,2,0.39,1646.0,168500.0,3.0,2.0,1.09,1850.0
Iowa,50478,3,68000.0,3,2,0.26,1117.0,63333.33,2.67,1.67,0.3,1089.0
Iowa,50527,2,6900.0,1,1,0.08,740.0,7450.0,2.0,1.0,0.14,978.5
Iowa,50557,2,60000.0,2,1,2.83,896.0,124950.0,3.5,2.0,3.38,2193.5
Iowa,50558,1,699000.0,5,5,1.37,3860.0,699000.0,5.0,5.0,1.37,3860.0
Iowa,50583,5,120000.0,3,1,0.21,1321.0,112780.0,3.0,1.4,0.23,1330.2
