state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Arizona,85295,260,560000.0,3,3,0.12,2097.0,595366.63,3.51,2.8,0.13,2217.16
Arizona,85305,44,480000.0,4,3,0.16,2088.0,507220.82,3.77,2.66,0.16,2340.09
Arizona,85332,18,299900.0,3,2,0.5,1565.0,342232.78,2.44,2.0,1.25,1650.28
Arizona,85334,3,174900.0,2,2,0.91,872.0,139600.0,3.0,2.33,0.72,914.67
Arizona,85345,235,377000.0,3,2,0.14,1344.0,361445.83,2.87,2.0,0.14,1404.67
Arizona,85356,36,262500.0,3,2,0.18,1440.0,253935.25,3.19,2.0,0.19,1477.81
Arizona,85377,36,800000.0,3,3,0.08,2283.0,1158938.78,2.83,3.19,0.4,2639.06
Arizona,85383,399,624000.0,4,3,0.16,2302.0,664077.5,3.49,2.83,0.17,2406.88
Arizona,85396,408,489900.0,3,3,0.16,2132.0,530491.72,3.3,2.64,0.16,2206.9
Arizona,85532,3,35000.0,2,1,0.08,1682.0,126666.67,2.33,1.33,0.33,1581.67
Arizona,85554,6,164000.0,2,2,1.98,1200.0,313666.67,2.5,2.0,2.99,1549.0
Arizona,85629,411,340000.0,3,2,0.13,1964.0,351623.97,3.44,2.51,0.14,2021.83
Arizona,85718,341,599000.0,3,2,0.26,2158.0,640102.05,2.93,2.51,0.51,2177.44
Arizona,85719,270,335000.0,3,2,0.16,1400.0,363804.16,2.77,2.01,0.14,1417.33
Arizona,85736,29,189000.0,3,2,1.04,1344.0,195302.93,3.0,2.0,1.47,1424.21
Arizona,85749,105,595000.0,3,3,0.83,2245.0,601022.86,3.46,2.61,0.75,2372.04
Arizona,86017,22,599900.0,3,2,0.14,1404.0,590309.09,3.0,2.32,0.17,1573.27
Arizona,86022,3,255000.0,3,1,0.98,1699.0,380000.0,3.33,1.33,40.46,1802.33
Arizona,86322,29,310000.0,3,2,0.33,1583.0,386827.59,3.0,2.0,0.77,1537.72
Arizona,86403,163,419900.0,3,2,0.24,1407.0,439434.05,2.63,2.0,0.2,1398.67
Arizona,86437,1,64490.0,2,1,0.22,1400.0,64490.0,2.0,1.0,0.22,1400.0
Arizona,84000,1,85000.0,2,2,0.12,1400.0,85000.0,2.0,2.0,0.12,1400.0
Arizona,85009,162,302000.0,3,2,0.15,1234.0,308896.75,3.11,1.7,0.15,1244.77
Arizona,85023,167,439900.0,3,2,0.18,1655.0,456732.14,3.26,2.24,0.17,1711.46
Arizona,85037,178,380000.0,3,2,0.13,1500.0,378141.88,3.22,2.19,0.13,1572.51
Arizona,85040,165,340000.0,3,2,0.12,1300.0,334105.24,3.12,2.03,0.11,1353.65
Arizona,85122,508,335000.0,3,2,0.16,1629.0,334052.23,3.26,2.0,0.16,1640.49
Arizona,85145,29,310000.0,3,2,0.14,1780.0,315849.55,3.48,2.31,0.15,1973.72
Arizona,85202,141,389900.0,3,2,0.15,1289.0,390332.18,2.8,2.0,0.12,1404.07
Arizona,85225,221,458000.0,3,2,0.13,1571.0,448290.52,3.0,2.24,0.12,1608.2
Arizona,85255,393,1245000.0,3,3,0.2,2712.0,1556109.57,3.42,3.37,0.34,3022.16
Arizona,85286,247,589000.0,3,3,0.16,2125.0,610027.9,3.43,2.65,0.15,2196.62
Arizona,85296,162,560000.0,3,3,0.14,1963.0,583629.34,3.51,2.61,0.14,2103.54
Arizona,85297,187,571000.0,4,3,0.15,2045.0,609524.89,3.61,2.67,0.15,2210.39
Arizona,85302,141,400000.0,3,2,0.16,1541.0,391581.08,3.21,2.0,0.15,1591.13
Arizona,85325,21,115000.0,2,2,1.02,944.0,139100.0,2.05,1.57,0.75,926.43
Arizona,85335,112,370000.0,3,2,0.13,1480.0,376775.38,3.31,2.0,0.13,1471.01
Arizona,85351,363,285000.0,2,2,0.09,1398.0,295503.63,2.0,2.0,0.11,1438.49
Arizona,85357,2,90000.0,2,2,0.11,896.0,102500.0,2.5,2.0,18.36,938.0
Arizona,85388,230,478900.0,4,2,0.15,2048.0,505956.28,3.53,2.48,0.15,2135.39
Arizona,85501,51,209900.0,3,2,0.2,1336.0,213553.9,2.75,1.71,0.24,1349.14
Arizona,85551,3,219900.0,3,2,0.82,1436.0,182266.67,3.0,2.0,0.67,1431.33
Arizona,85616,15,175000.0,3,2,0.45,1442.0,209620.0,2.87,2.0,1.81,1425.6
Arizona,85618,3,125000.0,3,1,0.41,1400.0,136333.33,3.0,1.33,0.47,1333.67
Arizona,85619,9,650000.0,3,2,0.3,1652.0,605988.89,2.56,2.22,0.27,1767.56
Arizona,85626,2,110000.0,3,2,0.19,1120.0,120000.0,3.0,2.0,0.22,1329.0
Arizona,85632,6,495000.0,2,2,9.76,1640.0,453425.0,2.67,2.0,30.84,1748.33
Arizona,85658,202,528500.0,3,2,0.18,2061.0,544348.82,2.97,2.48,0.18,2160.65
Arizona,85704,280,430000.0,3,2,0.15,1780.0,440717.98,3.13,2.29,0.44,1871.64
Arizona,85712,192,285000.0,3,2,0.15,1374.0,280230.98,2.79,2.0,0.14,1386.31
Arizona,85742,301,359000.0,3,2,0.14,1748.0,385048.8,3.22,2.37,0.15,1846.57
Arizona,85746,169,269900.0,3,2,0.16,1412.0,261399.38,3.11,2.0,0.15,1442.02
Arizona,85757,283,325000.0,3,2,0.15,1871.0,326023.25,3.55,2.37,0.15,1940.52
Arizona,85929,32,369000.0,3,2,0.28,1586.0,416017.66,3.09,2.16,0.33,1694.88
Arizona,86004,110,550000.0,3,2,0.19,1644.0,613219.67,3.2,2.36,0.36,1819.35
Arizona,86024,14,550000.0,3,2,1.0,1778.0,627794.36,2.71,2.43,1.01,1945.43
Arizona,86029,2,15000.0,3,1,0.26,897.0,18500.0,3.0,1.5,0.92,1227.5
Arizona,86315,121,624900.0,3,2,0.44,2115.0,633639.91,3.36,2.41,1.04,2117.13
Arizona,86320,39,224000.0,3,2,10.0,1344.0,249193.56,2.56,1.72,16.02,1395.33
Arizona,86404,205,565000.0,3,2,0.24,1710.0,583892.66,3.0,2.25,0.25,1721.19
Arizona,86436,16,219000.0,2,2,0.26,1280.0,216862.5,2.5,2.0,0.26,1274.13
Arizona,86440,57,294990.0,3,2,0.18,1505.0,314795.96,3.0,2.0,0.19,1508.4
Arizona,85012,76,422900.0,2,2,0.03,1102.0,508151.29,2.03,1.8,0.07,1360.67
