state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Washington,98569,171,419900.0,2,2,0.19,1262.0,432390.27,2.43,2.0,0.19,1307.64
Washington,98604,253,535000.0,3,2,0.15,1842.0,564153.92,3.32,2.47,0.29,1922.72
Washington,98609,1,389900.0,4,2,0.2,1818.0,389900.0,4.0,2.0,0.2,1818.0
Washington,98612,8,425000.0,3,2,0.3,2112.0,420862.38,2.75,2.0,1.22,2012.38
Washington,98640,53,359000.0,3,2,0.23,1344.0,366473.58,2.57,2.0,0.26,1436.43
Washington,98643,2,298500.0,2,1,1.55,1047.0,424250.0,2.0,1.5,13.28,1886.0
Washington,98660,50,474000.0,3,2,0.12,1620.0,501807.76,2.74,1.86,0.13,1733.72
Washington,98674,59,625000.0,3,3,0.84,1990.0,751439.76,3.34,2.69,1.32,2309.34
Washington,98682,530,489900.0,3,3,0.14,1680.0,512798.39,3.31,2.6,0.13,1762.4
Washington,98813,3,199900.0,3,1,0.18,1015.0,233250.0,3.33,1.33,0.24,1226.67
Washington,98817,1,375000.0,4,2,0.34,2100.0,375000.0,4.0,2.0,0.34,2100.0
Washington,98855,16,325000.0,3,2,5.0,1370.0,457550.0,2.63,1.81,19.38,1522.19
Washington,98862,2,415000.0,2,2,0.21,1764.0,439500.0,2.0,2.0,0.61,1921.0
Washington,98932,3,270000.0,3,2,0.25,1902.0,321333.33,3.0,2.0,0.87,1705.67
Washington,98943,5,410000.0,4,2,0.14,1752.0,447390.0,3.6,2.0,0.14,1607.2
Washington,98953,6,395000.0,4,2,0.86,2278.0,458666.67,3.83,2.17,1.01,2534.0
Washington,99031,5,349000.0,3,2,0.54,1782.0,345600.0,3.0,2.0,1.34,1821.6
Washington,99037,84,515000.0,4,3,0.27,2460.0,572934.19,4.25,2.76,0.31,2697.0
Washington,99039,2,235000.0,3,2,0.41,1610.0,392450.0,3.5,2.0,4.73,2836.0
Washington,99115,6,149950.0,3,2,0.15,1304.0,225158.33,3.17,1.83,0.23,1610.0
Washington,99139,9,280000.0,3,2,2.24,1370.0,457388.89,3.0,2.0,4.25,1726.67
Washington,99141,24,295000.0,3,2,1.98,1680.0,365745.83,2.79,2.0,6.29,1738.29
Washington,99206,211,399995.0,4,2,0.26,2187.0,421405.73,3.68,2.23,0.28,2194.55
Washington,99347,19,215000.0,3,2,0.18,1888.0,204142.11,3.26,1.68,1.15,1988.16
Washington,99356,2,145000.0,2,1,0.3,1152.0,187000.0,2.0,1.5,0.43,1232.0
Washington,99362,150,384900.0,3,2,0.18,1888.0,420577.66,3.29,1.96,0.2,1947.75
Washington,99403,122,275000.0,3,2,0.23,1628.0,292443.44,3.09,1.8,0.26,1724.39
Washington,95926,1,290000.0,3,1,0.16,1168.0,290000.0,3.0,1.0,0.16,1168.0
Washington,98024,34,1025000.0,3,2,1.15,2370.0,1214648.09,3.29,2.41,1.89,2443.74
Washington,98039,25,5000000.0,4,3,0.37,4635.0,7133231.08,3.96,3.56,0.39,4224.88
Washington,98047,28,499950.0,3,2,0.18,1592.0,506839.29,3.29,2.36,0.17,1616.18
Washington,98053,121,1350000.0,3,3,0.22,2360.0,1401548.93,3.15,2.65,0.53,2486.62
Washington,98074,122,1750000.0,4,3,0.21,2975.0,1984331.94,3.98,3.25,0.22,3065.58
Washington,98105,85,1035000.0,4,2,0.1,2260.0,1208672.11,3.88,2.24,0.1,2289.31
Washington,98121,14,649000.0,1,2,0.59,765.0,677992.79,1.43,1.57,0.45,861.43
Washington,98146,155,649900.0,3,2,0.18,1710.0,720043.68,3.19,1.98,0.17,1734.03
Washington,98166,95,725000.0,3,2,0.23,2040.0,892628.64,3.44,2.26,0.27,2191.99
Washington,98188,47,600000.0,3,2,0.22,1740.0,616220.36,3.26,2.19,0.23,1749.79
Washington,98236,51,675000.0,2,2,0.36,1764.0,816015.69,2.31,2.2,2.42,2044.98
Washington,98240,16,500000.0,3,2,2.7,1785.0,600237.5,3.0,2.31,3.2,1877.0
Washington,98252,80,489900.0,3,2,0.18,1420.0,501854.38,3.34,2.31,0.24,1667.19
Washington,98274,63,580000.0,3,2,0.18,1688.0,568164.14,3.0,2.17,0.21,1656.86
Washington,98279,6,950000.0,2,2,4.59,2392.0,1625666.67,2.17,2.17,4.35,2245.0
Washington,98303,14,439000.0,3,2,0.22,1424.0,450563.57,2.64,2.21,0.32,1582.36
Washington,98320,16,350000.0,2,2,0.44,1472.0,334214.69,2.25,1.63,0.64,1485.56
Washington,98335,190,699999.0,3,3,0.3,2188.0,765105.71,3.31,2.62,0.36,2247.08
Washington,98336,3,400000.0,3,2,5.59,1566.0,355266.67,3.0,2.0,4.65,1631.33
Washington,98367,317,534990.0,3,2,0.21,1830.0,543699.62,3.27,2.43,0.64,1968.21
Washington,98368,90,565000.0,3,2,0.23,1536.0,652618.56,2.62,2.1,0.27,1630.47
Washington,98375,268,495950.0,3,3,0.14,1950.0,499997.54,3.48,2.68,0.17,1997.57
Washington,98407,131,552500.0,3,2,0.14,1716.0,633829.44,3.05,1.81,0.14,1856.44
Washington,98418,103,399950.0,3,1,0.15,1341.0,407848.4,2.8,1.54,0.14,1451.05
Washington,98465,38,539950.0,3,2,0.16,1535.0,595737.82,2.87,1.89,0.2,1715.45
Washington,98501,252,499000.0,3,2,0.15,1831.0,516941.83,3.21,2.44,0.18,1946.66
Washington,98513,307,464900.0,3,2,0.17,1704.0,473463.0,3.22,2.41,0.19,1832.51
Washington,98524,19,429000.0,3,2,0.31,1617.0,465018.32,3.0,2.0,0.31,1642.32
Washington,98526,2,75000.0,2,2,0.25,1100.0,150000.0,3.0,2.0,1.79,1722.5
Washington,98527,3,110000.0,2,1,0.12,720.0,173000.0,2.0,1.0,0.15,732.0
Washington,98536,2,265000.0,2,2,5.32,1344.0,276500.0,2.5,2.5,12.66,2787.0
Washington,98558,3,355000.0,3,1,0.35,1402.0,366633.33,3.0,1.67,0.36,1617.33
Washington,98563,48,420000.0,3,2,0.32,1700.0,467477.08,3.23,2.1,0.63,1945.1
Washington,98579,35,450000.0,3,2,0.99,1742.0,459784.26,3.0,2.0,1.02,1680.57
Washington,98580,85,459950.0,3,2,1.44,1600.0,486778.69,3.0,2.2,2.78,1653.09
Washington,98582,6,349999.0,2,2,2.49,1728.0,499499.83,2.5,1.83,2.29,1833.17
Washington,98591,19,479990.0,3,2,2.54,1748.0,489507.37,3.0,2.0,3.46,1767.95
Washington,98601,15,650000.0,3,2,5.03,1960.0,731799.93,3.8,3.13,8.37,2740.33
Washington,98605,3,895000.0,3,1,1.82,1104.0,912666.67,2.67,1.67,1.69,1486.67
Washington,98607,186,759000.0,4,3,0.17,2634.0,829694.81,3.97,3.22,0.17,2728.25
Washington,98629,58,549900.0,3,2,0.18,1800.0,636794.45,3.38,2.5,2.03,1974.59
Washington,98631,21,325000.0,3,2,0.21,1404.0,352942.38,2.43,1.76,0.24,1413.14
Washington,98648,20,571000.0,3,2,0.35,1793.0,544576.6,3.3,2.25,0.67,1904.65
Washington,98683,153,535000.0,3,3,0.15,1852.0,560048.78,3.42,2.54,0.17,1872.35
Washington,98815,16,525000.0,3,2,0.27,1560.0,669118.75,2.69,2.13,3.58,1799.94
Washington,98824,2,215000.0,3,1,0.22,1032.0,287000.0,3.0,1.5,0.23,1236.0
Washington,98828,10,460000.0,3,2,0.3,1562.0,622080.0,3.0,2.3,0.52,1727.1
Washington,98843,8,765000.0,3,2,1.26,1932.0,978250.0,2.5,1.88,8.88,1809.0
Washington,98845,1,400000.0,3,2,20.56,1896.0,400000.0,3.0,2.0,20.56,1896.0
Washington,99014,1,250000.0,2,1,0.16,800.0,250000.0,2.0,1.0,0.16,800.0
Washington,99020,1,399000.0,3,1,1.2,2080.0,399000.0,3.0,1.0,1.2,2080.0
Washington,99029,12,350000.0,3,2,0.52,2140.0,444400.0,3.25,2.25,2.27,2078.0
Washington,99124,4,147000.0,3,2,0.21,1440.0,188250.0,3.0,2.0,0.64,1590.0
Washington,99156,74,375000.0,3,2,0.74,1884.0,452222.24,3.31,2.04,2.66,1992.39
Washington,99159,10,185000.0,3,1,0.3,1523.0,205799.2,3.1,1.6,0.99,1763.4
Washington,99160,1,250000.0,2,1,0.85,1606.0,250000.0,2.0,1.0,0.85,1606.0
Washington,99161,10,339500.0,2,1,0.17,1152.0,304540.0,2.7,1.5,0.3,1265.0
Washington,99163,79,389500.0,4,2,0.18,2114.0,432214.67,3.47,2.49,0.19,2173.09
Washington,99201,58,325000.0,3,2,0.11,1686.0,375126.52,3.12,1.98,0.12,1827.5
Washington,99338,120,519000.0,3,2,0.23,1948.0,551972.78,3.48,2.48,0.32,2095.92
Washington,99348,3,329000.0,3,2,0.37,1624.0,252666.67,3.0,2.0,1.73,1770.67
Washington,98029,65,1475000.0,3,3,0.09,2210.0,1433705.38,3.49,3.0,0.11,2271.11
Washington,98042,260,629999.0,4,3,0.15,2030.0,667725.93,3.59,2.49,0.18,2078.02
Washington,98055,59,680000.0,3,3,0.18,1816.0,671333.9,3.27,2.49,0.17,1870.58
Washington,98107,147,899950.0,3,2,0.03,1560.0,932517.28,2.82,2.0,0.05,1593.11
Washington,98116,148,929950.0,3,2,0.11,1880.0,1026480.22,3.16,2.23,0.09,1953.17
Washington,98122,198,895000.0,3,2,0.04,1552.0,1017536.48,2.88,2.26,0.06,1707.17
Washington,98126,152,735000.0,3,2,0.11,1620.0,779125.47,3.12,2.16,0.1,1719.73
Washington,98198,122,549000.0,3,2,0.18,1540.0,586506.17,3.27,2.0,0.18,1695.57
Washington,98232,7,800000.0,3,2,1.97,1620.0,939127.86,3.0,1.86,3.27,1955.0
Washington,98235,2,525000.0,4,2,0.46,2200.0,600000.0,4.0,2.0,0.76,2302.0
Washington,98247,23,599000.0,3,2,0.45,1879.0,594652.17,3.09,2.22,1.33,1896.7
Washington,98249,41,625000.0,2,2,0.23,1715.0,740079.27,2.49,2.27,0.24,1790.05
Washington,98255,3,298000.0,2,1,0.31,1195.0,295999.67,2.33,1.0,0.32,1202.33
Washington,98256,1,1295000.0,1,1,0.29,1800.0,1295000.0,1.0,1.0,0.29,1800.0
Washington,98258,400,749000.0,4,3,0.18,2321.0,788080.55,3.66,2.78,0.39,2391.71
Washington,98264,87,534950.0,3,2,0.18,1814.0,567196.55,3.13,2.18,0.21,1917.69
Washington,98276,7,529000.0,3,2,0.24,1866.0,559578.57,3.43,2.29,0.25,1948.0
Washington,98305,3,545000.0,3,2,5.13,1622.0,523316.67,2.33,1.67,4.24,1930.67
Washington,98337,20,400000.0,3,2,0.09,1842.0,429562.5,3.35,2.0,0.1,1941.9
Washington,98340,19,595000.0,3,2,0.34,1560.0,683401.32,2.53,2.21,0.42,1721.63
Washington,98349,31,435000.0,3,2,1.72,1497.0,484345.0,3.0,2.06,2.02,1528.39
Washington,98351,22,475000.0,2,2,0.65,1350.0,609859.09,2.45,2.18,1.38,1661.05
Washington,98358,8,765000.0,3,2,1.93,1716.0,1038750.0,2.5,1.75,3.04,1881.75
Washington,98381,3,539000.0,4,3,0.6,1810.0,547333.33,4.0,2.67,0.56,2080.67
Washington,98405,172,425000.0,3,2,0.11,1400.0,439522.89,2.81,1.7,0.11,1486.77
Washington,98446,78,524950.0,3,2,0.5,1858.0,507640.76,3.13,2.38,0.64,1936.5
Washington,98541,21,399950.0,3,2,0.56,1723.0,395306.48,3.14,2.0,0.61,1678.48
Washington,98542,3,420000.0,3,2,2.0,1512.0,433333.33,2.67,1.67,5.88,1292.0
Washington,98581,5,350000.0,2,2,0.28,1742.0,390000.0,2.4,2.0,2.82,1703.2
Washington,98585,6,649500.0,3,2,5.29,1922.0,1194066.67,3.33,2.5,14.77,2192.33
Washington,98619,2,275000.0,2,2,2.0,1128.0,292500.0,2.5,2.5,2.84,1454.0
Washington,98812,10,375000.0,3,2,1.03,1621.0,454790.0,3.0,2.0,2.58,1831.6
Washington,98814,4,765000.0,2,2,5.88,2156.0,710750.0,3.0,2.0,6.47,2240.75
Washington,98832,1,725000.0,2,1,133.53,1752.0,725000.0,2.0,1.0,133.53,1752.0
Washington,98833,6,850000.0,2,2,2.0,1364.0,774000.0,2.17,2.0,2.02,1466.33
Washington,98834,5,599000.0,3,3,4.36,1903.0,617400.0,3.4,2.6,9.36,1920.8
Washington,98847,4,724500.0,3,2,1.84,2204.0,1206625.0,3.5,2.5,9.77,2392.0
Washington,98850,9,399500.0,3,2,0.13,1230.0,392822.22,3.0,2.33,0.15,1299.56
Washington,98901,24,299999.0,3,2,0.17,1620.0,323749.96,3.13,1.88,0.25,1585.75
Washington,98935,3,245000.0,3,1,0.98,1368.0,185000.0,3.33,1.0,0.73,1277.0
Washington,98939,1,134000.0,2,1,0.07,1082.0,134000.0,2.0,1.0,0.07,1082.0
Washington,98942,12,435000.0,3,2,0.37,1769.0,450808.33,3.17,2.0,1.03,1779.83
Washington,99137,2,149000.0,1,1,0.33,1152.0,234500.0,1.5,1.0,9.57,1359.5
Washington,99176,1,399500.0,5,2,3.2,2524.0,399500.0,5.0,2.0,3.2,2524.0
Washington,99203,155,524950.0,4,2,0.16,2458.0,549811.86,3.52,2.32,0.18,2485.1
Washington,99223,205,489000.0,4,2,0.19,2169.0,507736.74,3.65,2.51,0.21,2312.1
Washington,99336,107,351000.0,3,2,0.2,1589.0,368275.51,3.1,2.11,0.21,1625.36
Washington,99341,3,299000.0,3,2,0.95,3245.0,303000.0,3.67,2.33,1.18,3334.67
Washington,99371,1,125000.0,2,1,0.42,996.0,125000.0,2.0,1.0,0.42,996.0
Washington,98007,43,1290000.0,4,3,0.2,2150.0,1441901.12,3.86,2.63,0.31,2354.95
Washington,98019,56,985000.0,4,3,0.21,2430.0,989330.36,3.7,2.75,0.27,2375.14
Washington,98026,177,849000.0,3,2,0.2,2001.0,869141.05,3.44,2.39,0.2,2037.58
Washington,98027,94,1248880.0,4,3,0.26,2340.0,1287177.9,3.59,2.72,0.47,2429.01
Washington,98036,154,798000.0,3,3,0.19,1839.0,807120.12,3.44,2.52,0.2,1925.57
Washington,98038,197,739900.0,4,3,0.15,2040.0,764067.92,3.69,2.73,0.16,2252.72
Washington,98040,98,2000000.0,4,3,0.25,3030.0,2364703.06,4.21,3.03,0.27,3185.59
Washington,98045,79,980000.0,3,3,0.23,2130.0,1049141.01,3.63,2.66,0.23,2280.91
Washington,98075,52,1850000.0,4,3,0.17,3080.0,1849560.77,4.0,3.27,0.23,3138.33
Washington,98101,9,1075000.0,2,2,0.33,1050.0,986666.11,2.33,2.0,0.36,1362.78
Washington,98112,125,1250000.0,3,2,0.08,1920.0,1556542.4,3.18,2.53,0.09,2262.54
Washington,98115,252,929000.0,3,2,0.11,1840.0,1026386.39,3.15,2.12,0.11,1885.24
Washington,98125,101,775000.0,3,2,0.13,1700.0,809396.16,3.21,2.0,0.11,1760.81
Washington,98136,111,915000.0,3,2,0.13,2050.0,975331.84,3.29,2.33,0.11,1987.22
Washington,98201,120,500000.0,3,2,0.13,1606.0,551899.5,3.04,1.84,0.12,1750.55
Washington,98206,5,550000.0,2,1,0.3,1284.0,544990.0,2.0,1.4,0.4,1576.2
Washington,98220,5,500000.0,3,2,8.52,1606.0,566000.0,3.0,1.6,9.64,1468.0
Washington,98230,118,549000.0,3,2,0.2,1650.0,670732.1,3.19,2.32,0.23,1956.92
Washington,98250,62,835000.0,3,2,0.7,1824.0,1051885.32,2.6,2.29,1.62,2028.82
Washington,98251,17,459950.0,3,2,0.29,1404.0,449858.82,3.0,2.0,0.3,1472.24
Washington,98257,21,449000.0,3,2,0.23,1846.0,511797.57,2.71,2.14,0.22,1931.19
Washington,98261,9,1150000.0,3,2,1.54,2008.0,1413444.44,2.56,2.11,1.96,2311.56
Washington,98273,80,499950.0,3,2,0.16,1800.0,494636.8,3.0,2.31,0.18,1787.93
Washington,98304,5,350000.0,2,2,0.19,1202.0,374980.0,2.4,2.0,0.21,1291.0
Washington,98310,93,425000.0,3,2,0.17,1594.0,448207.01,3.0,2.11,0.17,1694.23
Washington,98325,3,600000.0,3,2,5.28,1571.0,600000.0,2.67,2.33,4.55,1681.67
Washington,98333,33,975000.0,3,3,1.12,2752.0,1034304.15,3.36,2.85,1.0,2649.42
Washington,98356,31,315000.0,3,2,0.34,1328.0,311677.42,2.68,1.68,1.48,1388.29
Washington,98363,17,399000.0,3,2,0.48,1279.0,524108.82,3.0,2.12,0.81,1713.76
Washington,98373,167,515000.0,3,3,0.19,1842.0,534920.92,3.25,2.53,0.27,1895.92
Washington,98380,22,540000.0,3,2,2.41,1876.0,544342.68,3.0,2.18,2.45,2061.68
Washington,98385,3,569950.0,3,3,0.25,1552.0,524966.67,3.0,2.67,0.23,1498.67
Washington,98449,1,499000.0,3,2,0.16,1580.0,499000.0,3.0,2.0,0.16,1580.0
Washington,98467,80,673000.0,3,2,0.21,2145.0,680745.53,3.35,2.45,0.21,2202.79
Washington,98520,126,240000.0,3,1,0.14,1472.0,256451.58,3.01,1.58,0.17,1618.6
Washington,98522,1,1999000.0,3,2,34.64,1748.0,1999000.0,3.0,2.0,34.64,1748.0
Washington,98562,2,149900.0,2,1,0.18,936.0,269950.0,2.5,1.5,0.22,1062.0
Washington,98587,1,150000.0,1,1,0.66,662.0,150000.0,1.0,1.0,0.66,662.0
Washington,98613,3,329000.0,3,2,10.0,1488.0,404666.67,2.67,1.67,83.48,1450.67
Washington,98617,6,410000.0,3,2,0.41,1572.0,400816.67,3.0,2.0,0.4,1615.67
Washington,98638,3,229000.0,3,2,0.73,1300.0,275666.67,3.0,2.0,0.65,1423.0
Washington,98641,4,395000.0,3,2,0.46,1436.0,492500.0,3.0,2.5,1.63,1446.0
Washington,98649,5,450000.0,4,2,4.95,1944.0,506780.0,3.6,2.0,5.02,1911.4
Washington,98650,6,510000.0,3,2,2.07,1777.0,603633.33,3.5,2.0,2.04,1751.0
Washington,98662,229,460000.0,3,3,0.14,1710.0,477655.5,3.2,2.51,0.15,1722.55
Washington,98663,101,450000.0,3,2,0.12,1586.0,462962.4,3.08,2.0,0.14,1616.26
Washington,98670,1,403000.0,3,2,5.88,1751.0,403000.0,3.0,2.0,5.88,1751.0
Washington,98675,36,458000.0,3,2,0.31,1560.0,500566.67,3.0,2.17,1.65,1594.31
Washington,98686,127,525000.0,3,3,0.17,1872.0,573238.21,3.43,2.65,0.17,2018.59
Washington,98811,1,935750.0,5,2,83.11,1960.0,935750.0,5.0,2.0,83.11,1960.0
Washington,98816,37,726500.0,3,2,0.17,1680.0,802640.51,2.73,2.46,0.27,1918.92
Washington,98821,1,675000.0,4,3,2.17,2812.0,675000.0,4.0,3.0,2.17,2812.0
Washington,98822,4,625000.0,4,3,0.2,2126.0,723750.0,3.75,3.0,0.25,2324.25
Washington,98827,1,599000.0,3,4,6.35,4424.0,599000.0,3.0,4.0,6.35,4424.0
Washington,98858,13,349000.0,3,2,0.27,2000.0,307000.0,3.15,1.92,0.41,2040.92
Washington,98940,13,899000.0,3,2,0.37,1792.0,881792.31,3.0,2.23,0.37,1832.92
Washington,98948,7,245000.0,3,2,0.15,1716.0,253557.14,2.57,1.57,0.2,1560.29
Washington,99006,122,439900.0,3,2,0.31,1750.0,471173.52,3.39,2.17,3.63,1882.07
Washington,99019,99,600000.0,3,3,0.17,2056.0,622955.34,3.54,2.65,0.18,2239.41
Washington,99021,47,474900.0,4,2,0.32,2397.0,526877.66,3.83,2.47,1.62,2421.26
Washington,99022,52,385000.0,3,2,0.2,1784.0,399260.58,3.19,2.15,2.59,1793.19
Washington,99027,38,454140.0,3,2,0.17,1805.0,431714.03,3.21,2.24,0.24,1812.21
Washington,99033,6,225000.0,3,2,0.12,1131.0,211833.33,2.83,1.67,0.18,1408.5
Washington,99036,13,795000.0,4,3,5.37,3800.0,797284.62,4.15,3.31,6.82,3448.08
Washington,99110,5,549999.0,4,2,10.22,2128.0,511999.6,3.8,2.4,14.16,2139.8
Washington,99111,13,275000.0,3,2,0.19,1853.0,304361.54,3.23,1.77,0.21,1857.46
Washington,99114,50,299500.0,3,2,0.45,1863.0,349115.96,2.98,2.04,2.46,1921.82
Washington,99116,13,218500.0,3,2,0.2,1464.0,224653.46,2.77,1.62,0.19,1482.31
Washington,99117,2,299000.0,3,1,1.01,1308.0,499000.0,3.0,1.5,19.76,1545.0
Washington,99125,6,150000.0,2,1,0.17,961.0,148083.33,2.17,1.33,0.19,1362.67
Washington,99129,2,235000.0,2,1,25.2,1164.0,667500.0,2.5,2.5,61.23,3585.5
Washington,99138,6,485000.0,3,2,4.97,1500.0,535816.67,3.5,2.83,10.1,3003.83
Washington,99140,2,199900.0,3,2,40.0,1668.0,199900.0,3.0,2.0,40.0,1668.0
Washington,99155,1,325000.0,3,2,113.97,1100.0,325000.0,3.0,2.0,113.97,1100.0
Washington,99216,158,427000.0,3,2,0.23,1944.0,427140.84,3.54,2.2,0.24,1970.3
Washington,99224,130,479000.0,3,2,0.18,2035.0,524369.95,3.55,2.57,0.23,2294.75
Washington,99324,40,439900.0,3,2,0.18,1997.0,475580.0,3.63,2.58,0.2,2015.08
Washington,99329,2,175000.0,2,2,0.34,1152.0,197450.0,3.0,2.0,0.37,1358.0
Washington,99335,1,249000.0,3,2,9.89,1536.0,249000.0,3.0,2.0,9.89,1536.0
Washington,99352,235,564000.0,3,3,0.21,2200.0,556625.73,3.51,2.57,0.22,2192.26
