state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Colorado,80759,11,258000.0,4,3,0.19,2392.0,248081.82,3.82,2.55,0.22,2294.18
Colorado,80821,7,160000.0,3,1,0.2,1313.0,208400.0,2.86,1.57,0.27,1601.86
Colorado,80833,5,389900.0,4,2,36.81,2184.0,396479.8,3.4,2.0,38.56,1940.8
Colorado,80836,7,114900.0,2,1,0.19,774.0,127400.0,2.29,1.43,0.2,1392.71
Colorado,80903,12,345000.0,2,1,0.1,1278.0,396983.33,2.42,1.42,0.09,1422.0
Colorado,80915,23,415000.0,4,3,0.17,1910.0,412052.13,3.48,2.61,0.16,1987.7
Colorado,80917,25,420000.0,3,3,0.11,1951.0,407066.6,3.0,2.84,0.1,2120.2
Colorado,80918,62,475000.0,4,3,0.17,2168.0,506418.79,3.65,2.89,0.17,2258.32
Colorado,80920,35,539900.0,4,3,0.17,2882.0,551355.31,3.91,3.31,0.16,2780.69
Colorado,80927,40,549000.0,3,3,0.11,2856.0,562453.28,3.55,3.08,0.12,2825.65
Colorado,81006,29,355000.0,3,2,0.6,1968.0,323089.62,3.24,1.76,0.8,1900.28
Colorado,81023,3,399000.0,3,2,2.32,2529.0,419633.33,2.67,2.0,2.89,2235.0
Colorado,81029,1,45000000.0,7,7,45039.0,7000.0,45000000.0,7.0,7.0,45039.0,7000.0
Colorado,81052,17,215000.0,3,2,0.24,1786.0,223411.76,3.29,2.0,0.26,1975.88
Colorado,81073,3,120000.0,3,1,0.16,1150.0,151666.67,3.33,1.67,0.16,1794.67
Colorado,81077,7,249500.0,3,2,0.19,1440.0,231157.14,3.43,1.86,0.19,1848.43
Colorado,81222,1,375000.0,3,2,3.1,1536.0,375000.0,3.0,2.0,3.1,1536.0
Colorado,81230,30,599000.0,3,3,0.14,2047.0,731930.0,3.1,2.73,1.01,2122.63
Colorado,81235,3,2000000.0,4,4,1.55,2338.0,1736666.67,3.67,3.67,15.4,2427.67
Colorado,81236,14,265000.0,2,1,0.35,590.0,480785.71,2.21,1.57,3.93,1387.71
Colorado,81244,4,389900.0,3,2,1.31,1500.0,372225.0,3.25,2.0,1.51,1659.25
Colorado,81323,25,545000.0,3,3,5.0,2426.0,620436.0,3.68,2.68,9.9,2273.84
Colorado,81411,1,1499000.0,3,2,135.0,952.0,1499000.0,3.0,2.0,135.0,952.0
Colorado,81413,24,460000.0,3,2,0.7,1819.0,518295.79,3.17,2.25,6.17,2028.08
Colorado,81432,18,900000.0,3,2,0.91,1686.0,958861.11,3.17,2.5,0.95,2181.33
Colorado,81435,37,7100000.0,5,6,0.5,4837.0,8450378.38,4.86,5.46,0.68,5050.51
Colorado,81522,1,729000.0,4,3,19.16,3852.0,729000.0,4.0,3.0,19.16,3852.0
Colorado,81623,64,2345000.0,4,4,0.51,3202.0,2299952.34,3.84,4.05,0.94,3376.81
Colorado,81625,53,274000.0,3,2,0.22,1640.0,286960.38,3.25,2.02,2.11,1756.98
Colorado,81648,11,142000.0,3,2,0.17,1417.0,169154.55,3.18,2.0,0.2,1485.0
