state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kentucky,42102,1,287900.0,3,2,0.15,1513.0,287900.0,3.0,2.0,0.15,1513.0
Kentucky,42123,1,229900.0,2,2,1.31,1152.0,229900.0,2.0,2.0,1.31,1152.0
Kentucky,42163,2,155000.0,4,2,1.3,3118.0,302500.0,4.5,3.5,1.82,3679.0
Kentucky,42207,3,99900.0,3,2,1.0,1377.0,226566.67,3.33,2.0,1.15,1710.67
Kentucky,42220,3,271500.0,3,2,0.61,1810.0,275433.33,3.0,2.0,0.62,1754.0
Kentucky,42323,3,174900.0,4,2,0.99,2000.0,164933.33,3.67,2.0,1.3,1764.67
Kentucky,42369,1,69000.0,2,2,0.39,1224.0,69000.0,2.0,2.0,0.39,1224.0
Kentucky,42411,3,175000.0,3,1,0.32,1404.0,363000.0,2.67,1.33,46.86,1389.33
Kentucky,42441,3,249900.0,4,2,3.5,2079.0,209766.67,3.67,2.33,9.23,1830.33
Kentucky,42464,1,469900.0,5,4,14.0,3322.0,469900.0,5.0,4.0,14.0,3322.0
Kentucky,42566,1,199000.0,3,2,8.3,1464.0,199000.0,3.0,2.0,8.3,1464.0
Kentucky,42642,51,179000.0,3,2,0.92,1568.0,226670.57,3.2,2.1,1.01,1695.8
Kentucky,42733,1,139900.0,2,1,3.34,793.0,139900.0,2.0,1.0,3.34,793.0
Kentucky,42757,6,145750.0,3,2,0.58,1516.0,157425.0,3.0,1.83,0.73,1720.67
