state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Virginia,22802,74,244900.0,3,2,0.18,1576.0,273139.19,3.07,2.42,0.26,1766.39
Virginia,22830,5,237400.0,4,2,4.9,2263.0,296340.0,4.2,2.0,7.87,2221.0
Virginia,22835,38,249900.0,3,2,0.38,1560.0,279299.97,3.0,2.18,0.85,1769.34
Virginia,22846,7,429900.0,4,3,0.37,2408.0,438985.71,4.0,3.43,0.38,2583.71
Virginia,22849,25,234900.0,3,2,0.3,1418.0,235060.0,3.0,2.16,0.41,1509.2
Virginia,22853,15,205000.0,3,2,0.42,1120.0,248460.0,2.87,1.6,1.09,1328.47
Virginia,22911,191,418255.0,3,3,0.1,2137.0,470365.88,3.38,3.36,0.13,2272.46
Virginia,22942,98,461929.0,3,3,0.32,2083.0,462400.99,3.27,2.82,0.62,2371.35
Virginia,22949,3,399000.0,3,1,49.82,1520.0,370633.33,2.67,1.33,42.45,1544.0
Virginia,23004,2,235900.0,4,2,4.27,1300.0,267450.0,4.0,2.0,4.89,1849.0
Virginia,23035,13,300000.0,3,2,0.73,1536.0,342123.08,2.62,1.85,0.8,1585.62
Virginia,23038,9,296750.0,3,2,3.51,1600.0,319344.44,3.33,2.56,5.42,1807.44
Virginia,23039,6,369000.0,3,3,2.62,2532.0,508131.67,3.67,3.0,4.32,2447.17
Virginia,23056,4,549000.0,3,2,0.39,1572.0,498475.0,3.0,2.5,0.63,2048.75
Virginia,23069,18,349950.0,3,2,2.01,1902.0,368021.11,3.44,2.28,3.24,1973.56
Virginia,23079,3,199500.0,3,2,2.02,1582.0,175133.33,3.0,2.0,2.12,1578.0
Virginia,23120,134,529000.0,4,4,0.29,3041.0,550640.26,4.16,3.65,0.26,2961.19
Virginia,23126,6,224950.0,3,2,1.0,1788.0,288200.0,3.33,2.17,2.86,2101.33
Virginia,23128,15,490000.0,3,2,2.96,1910.0,656600.0,3.07,2.27,3.32,2007.87
Virginia,23139,175,365000.0,3,3,2.08,1892.0,403397.42,3.43,2.67,2.16,2149.17
Virginia,23163,3,525000.0,2,2,2.14,1652.0,436633.33,2.33,2.0,1.78,1607.33
Virginia,23176,3,369500.0,4,4,2.0,3051.0,478866.67,3.67,3.67,1.86,2813.67
Virginia,23226,150,415000.0,3,2,0.18,1596.0,490616.09,3.25,2.29,0.19,1713.19
Virginia,23229,171,360000.0,3,2,0.29,1940.0,417357.98,3.5,2.46,0.3,2018.83
Virginia,23315,3,165000.0,3,1,1.0,1680.0,248333.33,3.33,1.67,4.72,1896.67
Virginia,23418,3,330000.0,3,2,0.96,1984.0,336300.0,2.67,2.33,2.9,1999.33
Virginia,23420,5,329000.0,3,2,1.18,1936.0,293480.0,3.0,2.2,1.65,1997.8
Virginia,23423,4,124900.0,3,1,0.5,1168.0,183475.0,3.0,1.5,0.54,1317.0
Virginia,23430,16,425000.0,3,3,0.45,2171.0,381381.25,3.44,2.81,0.63,2125.5
Virginia,23432,1,225000.0,3,2,0.22,1362.0,225000.0,3.0,2.0,0.22,1362.0
