state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
West Virginia,26217,1,120000.0,3,2,10.68,1459.0,120000.0,3.0,2.0,10.68,1459.0
West Virginia,26222,1,220000.0,3,1,52.0,1300.0,220000.0,3.0,1.0,52.0,1300.0
West Virginia,26238,1,79900.0,4,2,1.2,2130.0,79900.0,4.0,2.0,1.2,2130.0
West Virginia,26261,2,20000.0,2,1,0.1,768.0,29950.0,2.5,1.0,0.13,976.0
West Virginia,26267,4,175000.0,3,2,0.66,2011.0,208250.0,4.0,2.5,2.43,2202.25
West Virginia,26278,2,79000.0,2,1,0.5,868.0,137000.0,2.0,1.0,8.35,884.0
West Virginia,26338,1,147000.0,3,2,6.47,1690.0,147000.0,3.0,2.0,6.47,1690.0
West Virginia,26361,1,149900.0,4,2,1.13,2372.0,149900.0,4.0,2.0,1.13,2372.0
West Virginia,26362,12,139000.0,3,2,0.3,1500.0,177350.0,3.0,2.17,0.85,1772.58
West Virginia,26378,9,220000.0,3,2,0.66,1631.0,204711.11,3.44,2.11,0.74,1662.22
West Virginia,26408,10,209000.0,3,2,0.48,1472.0,207869.8,3.0,2.3,0.65,1648.2
West Virginia,26415,6,175000.0,3,2,0.5,1384.0,197166.67,2.5,2.33,22.94,1541.0
West Virginia,26424,1,69000.0,3,2,0.5,1200.0,69000.0,3.0,2.0,0.5,1200.0
West Virginia,26425,4,65000.0,2,1,0.32,1064.0,182000.0,2.0,1.0,59.83,1115.75
West Virginia,26431,18,110000.0,3,2,0.21,1456.0,115855.56,2.67,1.89,0.25,1475.33
West Virginia,26456,18,89900.0,2,2,0.25,1264.0,130150.0,3.17,1.72,0.69,1609.22
West Virginia,26508,206,339000.0,3,3,0.26,2038.0,366445.33,3.46,3.12,0.38,2358.91
West Virginia,26541,21,285000.0,3,3,0.21,1687.0,254238.1,3.29,2.48,0.15,1755.33
West Virginia,26572,1,89500.0,3,2,0.14,960.0,89500.0,3.0,2.0,0.14,960.0
West Virginia,26576,3,93800.0,3,1,0.29,1200.0,107566.67,3.0,1.67,0.29,1420.0
West Virginia,26629,1,149999.0,4,2,28.0,2094.0,149999.0,4.0,2.0,28.0,2094.0
West Virginia,26855,3,158000.0,3,2,1.15,1320.0,139282.0,3.33,1.67,1.2,1665.33
West Virginia,24622,1,144000.0,3,1,40.0,720.0,144000.0,3.0,1.0,40.0,720.0
West Virginia,24839,3,79900.0,2,2,0.72,1296.0,191633.33,2.33,2.0,0.73,1231.67
West Virginia,24983,1,225000.0,5,2,1.4,2898.0,225000.0,5.0,2.0,1.4,2898.0
West Virginia,25039,2,38500.0,2,1,0.11,870.0,73000.0,2.5,1.5,0.11,1011.0
West Virginia,25043,2,61500.0,2,1,0.27,728.0,80750.0,3.0,1.5,2.03,1096.0
West Virginia,25143,13,116000.0,3,1,0.23,1275.0,109792.31,2.62,1.54,0.33,1302.38
West Virginia,25174,1,120000.0,3,3,0.34,1750.0,120000.0,3.0,3.0,0.34,1750.0
West Virginia,25261,3,199900.0,3,2,2.19,2280.0,213233.33,3.0,2.0,2.98,2149.33
West Virginia,25264,1,147900.0,4,2,1.18,1931.0,147900.0,4.0,2.0,1.18,1931.0
West Virginia,25403,71,339150.0,3,3,0.22,2311.0,331696.01,3.54,3.0,0.36,2328.76
West Virginia,25413,91,264725.0,3,3,0.22,1637.0,272674.26,3.18,2.76,0.21,1641.7
West Virginia,25427,137,262715.0,3,2,0.77,1740.0,283788.57,3.12,2.39,1.04,1756.51
West Virginia,25570,10,165000.0,3,2,0.32,1372.0,164580.0,3.2,2.3,0.57,1570.1
West Virginia,25601,4,90000.0,3,2,0.1,1400.0,131975.0,3.0,2.0,0.15,1825.75
West Virginia,25635,1,115000.0,3,2,1.1,1866.0,115000.0,3.0,2.0,1.1,1866.0
West Virginia,25701,54,106900.0,3,2,0.14,1680.0,136621.2,3.39,2.09,0.15,1861.2
