state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Arkansas,72447,3,79900.0,3,2,0.41,1822.0,116600.0,3.0,1.67,0.39,1759.67
Arkansas,72479,3,91000.0,3,1,0.69,1678.0,76933.33,3.0,1.33,0.6,1643.0
Arkansas,72529,49,130000.0,2,2,0.35,1428.0,153561.22,2.53,2.02,0.37,1406.65
Arkansas,72542,13,169900.0,3,2,1.0,1562.0,174984.54,2.62,1.92,1.13,1516.0
Arkansas,72543,54,199900.0,3,2,0.5,1740.0,237331.48,3.0,2.09,0.82,1776.56
Arkansas,72638,12,149900.0,3,2,0.5,1456.0,197266.58,3.0,1.75,4.73,1546.83
Arkansas,72639,3,199900.0,3,2,3.25,2015.0,232266.67,3.33,2.33,5.18,2036.33
Arkansas,72730,118,295315.0,3,2,0.21,1766.0,291895.38,3.17,2.0,0.22,1707.25
Arkansas,72749,1,259900.0,4,3,2.36,2084.0,259900.0,4.0,3.0,2.36,2084.0
Arkansas,72762,229,309000.0,3,2,0.26,1958.0,350592.19,3.33,2.54,0.3,2104.41
Arkansas,72774,34,249900.0,3,2,0.37,1684.0,291026.21,3.29,2.26,2.12,1931.06
Arkansas,72846,10,189900.0,3,2,1.0,1680.0,240770.0,3.3,2.4,5.88,1989.9
Arkansas,72927,8,127999.0,3,2,0.31,1762.0,175362.5,3.0,2.0,4.66,1664.13
Arkansas,72937,6,135000.0,3,2,1.0,1120.0,202966.67,3.17,1.83,2.13,1615.0
Arkansas,72947,6,170500.0,3,2,9.5,1384.0,206052.0,3.17,2.33,13.56,2149.17
Arkansas,72956,20,209000.0,3,2,0.34,1740.0,207020.0,3.0,1.85,0.5,1900.85
Arkansas,71654,3,85000.0,3,2,0.31,1706.0,90766.67,3.0,2.0,0.39,1728.0
Arkansas,71674,1,58000.0,3,2,0.38,1584.0,58000.0,3.0,2.0,0.38,1584.0
Arkansas,71720,2,44900.0,3,1,0.98,1456.0,79950.0,4.5,1.5,2.94,2528.0
Arkansas,71725,2,29900.0,3,1,1.0,816.0,37450.0,3.5,1.5,1.25,1345.5
Arkansas,71749,1,174900.0,3,2,5.0,1856.0,174900.0,3.0,2.0,5.0,1856.0
Arkansas,71752,1,125000.0,3,3,1.45,1600.0,125000.0,3.0,3.0,1.45,1600.0
Arkansas,71762,2,129500.0,3,2,0.26,1984.0,154500.0,3.5,2.0,0.41,2197.0
Arkansas,71763,1,1.0,3,2,4.9,2467.0,1.0,3.0,2.0,4.9,2467.0
Arkansas,71801,25,110000.0,3,2,0.33,1500.0,118581.0,3.12,1.72,1.97,1516.2
Arkansas,71860,2,75000.0,3,2,1.37,2030.0,895350.0,3.0,2.5,399.69,2181.5
Arkansas,71861,4,115000.0,3,2,0.92,1440.0,127425.0,3.0,1.75,1.19,1619.5
Arkansas,71909,77,354900.0,3,2,0.29,2121.0,341877.39,3.0,2.52,0.31,2256.38
Arkansas,71921,9,174900.0,3,2,5.7,1662.0,262055.56,3.33,2.0,9.97,1675.78
Arkansas,71937,4,34900.0,2,1,2.0,996.0,115725.0,2.5,1.5,10.32,1389.25
Arkansas,71957,17,240000.0,3,2,2.06,1565.0,274805.88,2.94,2.12,2.04,1607.82
Arkansas,71958,6,89500.0,3,2,0.48,1665.0,312733.33,3.0,2.17,0.86,2276.33
Arkansas,72012,27,200000.0,3,2,0.25,1718.0,227889.0,3.37,2.0,0.59,1685.33
Arkansas,72026,1,126900.0,1,2,0.91,988.0,126900.0,1.0,2.0,0.91,988.0
Arkansas,72031,20,175000.0,3,2,3.16,1560.0,203085.0,2.65,2.05,4.28,1613.9
Arkansas,72032,55,197875.0,3,2,0.2,1485.0,189754.09,3.16,2.0,0.31,1486.09
Arkansas,72084,1,98000.0,3,1,0.33,1017.0,98000.0,3.0,1.0,0.33,1017.0
Arkansas,72086,11,119900.0,3,2,0.74,1292.0,113790.91,3.0,2.0,1.27,1329.18
Arkansas,72118,29,122500.0,3,2,0.22,1378.0,125129.28,3.0,1.83,0.26,1428.97
Arkansas,72121,5,145000.0,3,2,0.9,1914.0,185780.0,2.8,2.2,1.35,1770.8
Arkansas,72131,10,187000.0,3,2,0.85,1304.0,259450.0,3.0,2.0,2.88,1989.4
Arkansas,72132,6,188500.0,3,2,0.5,1411.0,182316.67,3.0,2.0,1.21,1497.17
Arkansas,72156,2,74900.0,2,2,4.0,2095.0,162400.0,2.0,2.0,4.06,2185.0
Arkansas,72169,2,50000.0,3,1,0.24,1094.0,52500.0,3.0,1.0,0.37,1222.0
Arkansas,72172,1,289440.0,3,2,1.23,2147.0,289440.0,3.0,2.0,1.23,2147.0
Arkansas,72202,12,95000.0,3,1,0.16,1577.0,149400.0,3.0,1.67,0.18,1634.17
Arkansas,72209,25,120500.0,3,2,0.22,1360.0,127597.52,3.0,2.0,0.22,1366.4
Arkansas,72211,54,229900.0,3,2,0.22,1733.0,256227.07,3.19,2.35,0.24,1871.37
Arkansas,72326,6,175000.0,3,2,1.0,1854.0,242083.33,3.5,2.83,2.86,2360.17
Arkansas,72355,3,499900.0,4,4,5.0,4600.0,379916.67,4.0,4.0,3.67,4049.0
Arkansas,72365,3,99900.0,3,2,0.28,1456.0,91633.33,2.67,2.0,0.3,1441.33
Arkansas,72432,10,59000.0,2,1,0.21,1286.0,86340.0,2.6,1.6,0.4,1270.5
Arkansas,72444,2,299500.0,2,1,58.49,1224.0,1624750.0,3.0,2.0,59.25,2002.0
Arkansas,72473,6,39900.0,2,1,0.52,1200.0,65783.33,2.5,1.17,0.61,1247.83
Arkansas,72476,10,62500.0,3,1,0.5,1432.0,78660.1,2.7,1.6,0.68,1546.7
Arkansas,72519,13,134900.0,2,2,1.14,1632.0,222991.92,2.38,2.08,5.24,2325.0
Arkansas,72538,2,79900.0,2,1,0.68,870.0,127400.0,2.5,1.0,3.44,913.0
Arkansas,72568,3,110000.0,3,2,1.0,1315.0,124966.67,3.0,1.67,0.97,1530.0
Arkansas,72611,3,164000.0,3,3,2.0,1520.0,226000.0,3.67,2.67,2.59,2046.33
Arkansas,72687,28,175000.0,3,2,5.0,1433.0,252832.14,2.75,2.11,10.93,1644.89
Arkansas,72701,201,350000.0,3,2,0.22,1850.0,393492.55,3.27,2.5,0.27,2002.36
Arkansas,72704,175,299000.0,3,2,0.2,1784.0,315578.04,3.28,2.34,0.22,1824.94
Arkansas,72722,24,162000.0,3,2,0.39,1198.0,208025.04,3.04,1.83,2.45,1401.25
Arkansas,72729,4,750000.0,3,2,29.33,1500.0,1027475.0,2.75,1.75,39.58,1441.5
Arkansas,72733,1,139900.0,3,2,0.34,1609.0,139900.0,3.0,2.0,0.34,1609.0
Arkansas,72736,43,378695.0,3,2,1.26,2023.0,393746.05,3.28,2.4,3.33,2020.12
Arkansas,72745,101,268164.0,3,2,0.2,1591.0,264087.21,3.23,2.0,0.2,1571.32
Arkansas,72751,141,314693.0,3,2,0.24,1860.0,318947.7,3.35,2.25,0.25,1887.06
Arkansas,72834,28,189000.0,3,2,0.5,1568.0,204352.5,3.36,2.0,1.79,1808.14
Arkansas,72854,3,109900.0,3,1,3.0,1880.0,194633.33,3.0,1.33,2.4,1814.33
Arkansas,72857,8,79900.0,2,2,2.0,1288.0,129950.0,2.38,1.75,2.52,1342.13
Arkansas,72923,4,79500.0,3,2,0.23,1656.0,157675.25,3.0,2.0,0.24,1649.25
Arkansas,72933,8,174900.0,3,2,0.43,1740.0,197762.5,3.0,2.13,2.26,1817.13
Arkansas,72946,3,199900.0,2,2,3.5,1749.0,204966.67,2.33,2.0,6.73,1887.0
