state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Pennsylvania,16059,18,330000.0,3,2,0.51,1861.0,330622.17,3.22,2.39,0.64,1899.94
Pennsylvania,16061,1,155000.0,2,2,1.0,1324.0,155000.0,2.0,2.0,1.0,1324.0
Pennsylvania,16125,9,99000.0,3,1,0.8,1234.0,165433.33,2.78,1.89,1.11,1526.67
Pennsylvania,16137,2,238500.0,3,2,0.33,2590.0,818250.0,3.5,2.5,3.6,4295.0
Pennsylvania,16140,2,47900.0,3,1,1.5,1440.0,48850.0,3.0,1.0,1.5,1440.0
Pennsylvania,16142,12,230000.0,3,2,0.5,1789.0,231400.0,3.33,2.33,0.75,1866.92
Pennsylvania,16159,2,79000.0,3,1,0.17,769.0,239450.0,3.5,2.5,2.11,1776.5
Pennsylvania,16224,2,90000.0,3,1,0.59,1058.0,682500.0,3.0,2.5,102.8,1600.0
Pennsylvania,16226,13,87000.0,3,1,0.16,1368.0,123007.69,2.62,1.54,0.21,1405.62
Pennsylvania,16249,2,139900.0,3,1,0.34,1131.0,139950.0,3.0,1.5,0.5,1221.0
Pennsylvania,16301,52,60000.0,3,2,0.11,1458.0,85196.15,3.17,1.73,0.15,1521.88
Pennsylvania,16327,2,92500.0,1,1,0.46,720.0,96000.0,1.5,1.0,1.81,744.0
Pennsylvania,16329,2,62900.0,2,1,0.17,720.0,88950.0,2.0,1.0,0.2,910.5
Pennsylvania,16346,7,120000.0,3,1,0.72,1484.0,132414.29,3.0,1.57,0.98,1525.43
Pennsylvania,16347,4,65000.0,2,1,0.2,900.0,83700.0,2.5,1.75,0.46,1029.5
Pennsylvania,16354,24,68900.0,3,2,0.17,1476.0,77050.0,2.96,1.63,0.41,1600.83
Pennsylvania,16360,2,79900.0,3,1,1.5,1700.0,89332.5,3.0,1.0,2.59,1735.0
Pennsylvania,16412,13,210000.0,3,2,0.33,1752.0,240307.69,3.38,1.92,1.94,1837.08
Pennsylvania,16442,5,209900.0,3,2,2.0,1701.0,204960.0,3.0,1.8,2.85,1569.2
Pennsylvania,16501,1,325000.0,12,7,0.15,10360.0,325000.0,12.0,7.0,0.15,10360.0
Pennsylvania,16602,13,130000.0,3,1,0.14,1440.0,132061.54,2.85,1.54,0.14,1692.85
Pennsylvania,16620,1,85000.0,3,1,0.17,1300.0,85000.0,3.0,1.0,0.17,1300.0
Pennsylvania,16627,1,300000.0,4,3,2.0,3600.0,300000.0,4.0,3.0,2.0,3600.0
Pennsylvania,16630,3,129900.0,3,1,0.51,1920.0,181300.0,3.0,1.67,0.5,1898.67
Pennsylvania,16641,3,60000.0,4,2,0.1,2680.0,53800.0,4.0,2.33,0.16,2257.67
Pennsylvania,16648,16,240000.0,3,2,0.4,2252.0,335974.94,3.63,2.38,1.15,2620.06
Pennsylvania,16689,1,80000.0,2,1,1.04,720.0,80000.0,2.0,1.0,1.04,720.0
Pennsylvania,16749,13,84900.0,3,2,0.53,1680.0,123338.46,2.85,1.85,1.42,1772.0
Pennsylvania,16839,2,37525.0,3,1,0.27,1040.0,37525.0,3.0,1.0,0.27,1040.0
Pennsylvania,16854,4,199900.0,3,1,0.31,1745.0,237200.0,3.5,1.5,0.31,1763.25
Pennsylvania,16858,12,132500.0,3,2,0.83,1350.0,159650.0,3.0,1.75,1.92,1401.42
Pennsylvania,16870,29,299000.0,3,2,1.0,1680.0,287400.0,3.21,2.45,0.88,1810.9
Pennsylvania,16872,3,250000.0,4,2,0.48,2136.0,271333.33,3.67,2.0,0.91,2030.33
Pennsylvania,16877,8,339900.0,4,2,1.24,2441.0,469862.5,3.88,2.63,9.22,2577.63
Pennsylvania,16901,22,199900.0,3,2,0.35,1744.0,231290.36,3.36,1.95,1.24,1944.23
Pennsylvania,16915,19,198500.0,3,2,1.62,1560.0,215084.21,3.32,2.05,2.48,1755.32
Pennsylvania,16926,3,135000.0,4,1,0.6,1732.0,114800.0,3.67,1.33,0.73,1490.67
Pennsylvania,16928,2,99000.0,3,2,0.31,1144.0,119500.0,3.0,2.0,0.66,1287.5
Pennsylvania,16929,5,275000.0,3,2,3.49,2111.0,313540.0,3.6,2.6,5.36,2431.8
Pennsylvania,16932,3,91000.0,3,2,0.55,1152.0,85633.33,2.67,1.67,1.15,1031.67
Pennsylvania,17005,2,85000.0,4,1,0.07,1342.0,130000.0,4.0,1.5,0.13,1607.0
Pennsylvania,17011,134,235000.0,3,2,0.22,1576.0,256498.67,3.16,2.1,0.23,1668.19
Pennsylvania,17019,91,392885.0,4,3,0.28,2402.0,377018.29,3.67,3.21,0.65,2543.1
Pennsylvania,17042,147,200000.0,3,2,0.19,1764.0,253461.15,3.29,2.14,0.22,1823.96
Pennsylvania,17045,10,272000.0,3,3,1.61,1907.0,294690.0,3.1,2.7,4.15,1963.0
Pennsylvania,17047,5,210000.0,3,2,0.71,1728.0,204560.0,3.6,2.0,1.09,1758.8
Pennsylvania,17052,2,125000.0,3,1,0.4,916.0,337000.0,3.0,2.0,2.12,1240.0
Pennsylvania,17074,9,189900.0,3,2,1.8,1578.0,173966.67,3.0,1.56,1.57,1522.67
Pennsylvania,17081,1,219900.0,3,1,0.4,1272.0,219900.0,3.0,1.0,0.4,1272.0
Pennsylvania,17084,8,219000.0,2,2,0.23,1469.0,209487.5,2.5,2.13,0.29,1594.75
Pennsylvania,17090,23,240000.0,3,2,1.04,1568.0,245217.39,3.17,2.0,1.38,1736.35
Pennsylvania,17098,9,115000.0,3,2,0.17,1641.0,123611.11,3.0,1.78,0.15,1810.33
Pennsylvania,17104,93,85000.0,3,1,0.04,1447.0,86629.3,3.65,1.3,0.03,1453.25
Pennsylvania,17111,160,230000.0,3,2,0.11,1607.0,241874.84,3.08,2.21,0.15,1658.37
Pennsylvania,17219,2,64900.0,1,1,0.62,960.0,67400.0,1.5,1.0,0.64,1017.5
Pennsylvania,17247,1,179900.0,3,1,0.94,1144.0,179900.0,3.0,1.0,0.94,1144.0
Pennsylvania,17267,5,249900.0,3,2,11.88,2180.0,278780.0,3.4,2.0,17.92,1929.0
Pennsylvania,17301,25,260000.0,3,2,0.5,1566.0,271131.92,3.24,2.12,0.58,1655.16
Pennsylvania,17302,10,229000.0,3,2,1.0,1460.0,206759.9,2.8,1.7,1.04,1529.4
Pennsylvania,17304,8,274900.0,3,3,0.29,2272.0,259837.5,3.25,2.38,0.3,2279.75
Pennsylvania,17309,4,225000.0,4,2,1.04,1534.0,257700.0,4.0,2.25,2.88,2140.75
Pennsylvania,17318,2,135000.0,3,2,0.17,1100.0,167450.0,3.5,2.5,0.2,1671.5
Pennsylvania,17322,23,265000.0,3,2,0.95,1974.0,269199.35,3.26,2.35,0.96,1934.17
Pennsylvania,17323,1,204900.0,3,3,0.14,2182.0,204900.0,3.0,3.0,0.14,2182.0
Pennsylvania,17325,137,315000.0,3,2,0.29,1884.0,329805.66,3.14,2.29,0.33,1946.55
Pennsylvania,17340,64,250000.0,3,2,0.26,1820.0,283948.44,3.25,2.34,0.59,1903.84
Pennsylvania,17508,3,270000.0,4,2,0.43,1700.0,283333.33,3.67,2.0,0.35,1680.0
Pennsylvania,17516,8,166000.0,3,2,0.6,1380.0,233824.38,3.13,1.88,0.73,1829.63
Pennsylvania,17517,55,275000.0,3,2,0.29,1847.0,284298.09,3.24,2.25,0.35,1893.18
Pennsylvania,17519,12,359500.0,4,3,0.37,2347.0,369190.83,3.67,2.67,0.4,2315.92
Pennsylvania,17532,12,290000.0,3,2,0.76,1608.0,352883.33,3.5,2.0,1.36,2005.67
Pennsylvania,17540,35,290000.0,3,2,0.25,1828.0,306034.0,3.37,2.37,0.26,1862.34
Pennsylvania,17547,39,244900.0,3,2,0.16,1690.0,240528.08,3.05,2.15,0.19,1698.64
Pennsylvania,17555,11,350000.0,3,2,1.03,2145.0,388756.09,3.45,2.73,1.06,2338.0
Pennsylvania,17562,4,270000.0,3,2,0.69,1896.0,293500.0,3.0,2.0,0.69,2168.0
Pennsylvania,17563,8,300000.0,3,1,0.73,1313.0,294337.5,3.13,1.5,0.72,1411.25
Pennsylvania,17582,5,280000.0,3,2,0.43,1640.0,283560.0,2.8,2.0,0.78,1675.0
Pennsylvania,17745,22,135000.0,3,2,0.15,1666.0,142718.18,3.23,2.0,0.16,1597.05
Pennsylvania,17760,1,135000.0,1,1,0.34,1418.0,135000.0,1.0,1.0,0.34,1418.0
Pennsylvania,17765,3,179900.0,3,2,1.5,1930.0,249300.0,3.67,2.33,19.69,2107.67
Pennsylvania,17821,59,219900.0,3,2,0.17,1666.0,250411.08,2.98,2.15,0.28,1796.0
Pennsylvania,17929,7,139900.0,3,2,0.13,1320.0,135442.86,2.86,2.14,0.12,1340.86
Pennsylvania,17949,1,20000.0,2,1,0.1,1564.0,20000.0,2.0,1.0,0.1,1564.0
Pennsylvania,17959,7,84900.0,3,2,0.07,1470.0,96357.14,3.14,1.57,0.07,1511.71
Pennsylvania,17983,6,159900.0,3,1,0.18,1450.0,145733.33,3.0,1.17,0.24,1433.0
Pennsylvania,17985,5,175000.0,3,2,1.0,1231.0,187180.0,3.0,1.6,5.51,1275.4
Pennsylvania,18032,4,149000.0,3,1,0.05,1105.0,186950.0,3.0,1.25,0.08,1322.5
Pennsylvania,18034,12,379000.0,3,3,0.46,2048.0,507125.0,3.5,2.92,0.55,2419.75
Pennsylvania,18037,5,179900.0,3,1,0.1,1236.0,204700.0,3.0,1.8,0.11,1497.4
Pennsylvania,18052,25,265000.0,3,2,0.13,1809.0,269496.0,3.28,2.04,0.17,1746.64
Pennsylvania,18054,13,349000.0,3,2,1.36,1950.0,361053.85,3.31,2.08,1.2,1983.23
Pennsylvania,18074,12,264500.0,3,2,0.25,1554.0,312183.33,3.0,2.17,0.62,1760.75
Pennsylvania,18104,47,320000.0,3,2,0.15,2022.0,345992.96,3.3,2.32,0.19,2103.21
Pennsylvania,18229,32,249900.0,3,2,0.68,1573.0,275592.19,3.0,2.13,0.82,1765.06
Pennsylvania,18231,2,149900.0,3,1,0.05,1260.0,149900.0,3.0,1.0,0.1,1302.0
Pennsylvania,18302,212,235000.0,3,2,0.5,1813.0,251015.08,3.21,2.44,0.63,1903.06
Pennsylvania,18337,104,287000.0,3,2,1.03,2488.0,330026.83,3.0,2.29,0.89,2574.13
Pennsylvania,18357,2,1200000.0,4,4,1.58,4300.0,1200000.0,4.0,4.0,1.58,4933.0
Pennsylvania,18414,21,299000.0,3,2,0.57,2011.0,320674.1,3.57,2.57,1.03,2606.71
Pennsylvania,18419,21,199900.0,3,2,0.43,1578.0,278771.43,3.29,2.29,0.64,1966.0
Pennsylvania,18426,72,259900.0,3,2,0.45,1837.0,330452.76,2.85,2.07,0.46,1976.71
Pennsylvania,18447,33,155000.0,3,2,0.17,1601.0,172321.21,3.27,1.88,0.17,1725.55
Pennsylvania,18455,2,269500.0,3,2,2.38,3210.0,584250.0,4.0,2.5,119.68,3539.0
Pennsylvania,18458,44,159000.0,2,1,0.34,1444.0,206419.86,2.41,1.66,1.09,1871.68
Pennsylvania,18463,3,199900.0,3,2,1.9,1460.0,221266.67,2.67,2.0,1.55,1430.0
Pennsylvania,18466,190,188900.0,3,2,0.26,1428.0,204368.54,3.18,2.0,0.28,1518.08
Pennsylvania,18612,40,197500.0,3,2,0.38,1735.0,219760.88,3.38,2.05,0.54,1795.75
Pennsylvania,18623,4,63000.0,4,2,0.79,1740.0,116475.0,4.0,2.0,4.05,1878.25
Pennsylvania,18626,1,740000.0,5,4,10.0,5584.0,740000.0,5.0,4.0,10.0,5584.0
Pennsylvania,18630,8,154900.0,3,2,3.0,1768.0,199062.5,3.38,2.13,6.44,1929.63
Pennsylvania,18632,2,55000.0,4,1,0.11,1984.0,70000.0,6.0,2.0,0.44,2102.0
Pennsylvania,18656,6,339130.0,3,2,0.48,1978.0,335505.0,3.5,2.5,3.88,1915.83
Pennsylvania,18701,3,99000.0,4,2,0.05,1825.0,106266.67,4.33,2.33,0.06,2508.33
Pennsylvania,18828,2,125000.0,3,1,3.88,532.0,184900.0,3.5,1.5,9.94,1096.0
Pennsylvania,18915,11,586995.0,3,4,0.1,2474.0,503326.36,3.36,3.73,0.35,2453.09
Pennsylvania,18942,15,500000.0,4,3,2.19,2345.0,853446.67,3.73,2.73,16.58,2651.47
Pennsylvania,18944,103,350000.0,3,2,0.16,1905.0,378630.87,3.36,2.51,0.33,1994.08
Pennsylvania,18950,1,459000.0,3,2,0.49,1978.0,459000.0,3.0,2.0,0.49,1978.0
Pennsylvania,19007,59,270000.0,3,2,0.07,1406.0,298228.75,3.0,1.9,0.11,1548.71
Pennsylvania,19012,23,320000.0,3,2,0.15,1764.0,313269.52,3.39,2.17,0.17,1843.13
Pennsylvania,19021,41,300000.0,3,2,0.17,1383.0,311056.05,3.32,1.73,0.19,1404.41
Pennsylvania,19023,88,159900.0,3,1,0.05,1202.0,153232.77,3.0,1.34,0.05,1231.13
Pennsylvania,19043,8,247000.0,3,1,0.07,1212.0,236350.0,3.0,1.38,0.08,1385.63
Pennsylvania,19064,77,415000.0,3,2,0.2,1800.0,404524.64,3.34,2.26,0.22,1822.95
Pennsylvania,19114,55,289900.0,3,2,0.05,1358.0,294205.45,3.0,2.27,0.06,1390.07
Pennsylvania,19118,32,875000.0,4,3,0.15,2558.0,1141093.75,4.06,3.28,0.33,3017.72
Pennsylvania,19125,284,415000.0,3,3,0.02,1626.0,468809.9,2.88,2.5,0.02,1731.56
Pennsylvania,19130,108,535000.0,3,2,0.02,1620.0,578495.37,3.04,2.29,0.02,1699.63
Pennsylvania,19133,61,139900.0,3,2,0.02,1340.0,185459.02,3.34,1.95,0.02,1418.87
Pennsylvania,19144,139,215000.0,3,2,0.04,1463.0,239578.96,3.73,2.09,0.04,1598.24
Pennsylvania,19317,56,589900.0,4,3,1.0,2800.0,662513.2,3.7,3.41,1.39,3073.48
Pennsylvania,19319,3,579900.0,4,3,1.1,1950.0,557904.0,3.33,2.67,1.52,1804.0
Pennsylvania,19406,62,406000.0,3,3,0.2,1943.0,437570.97,3.42,2.5,0.19,1954.5
Pennsylvania,19453,5,259900.0,3,2,0.07,1569.0,233940.0,3.0,2.0,0.07,1472.4
Pennsylvania,19460,193,375000.0,3,3,0.11,1908.0,415297.03,3.37,2.45,0.24,2052.82
Pennsylvania,19504,13,399900.0,4,2,1.0,2100.0,432639.62,3.46,2.62,0.9,2336.15
Pennsylvania,19507,9,250000.0,4,2,1.02,1592.0,248877.78,3.56,2.33,0.92,1788.44
Pennsylvania,19555,8,225000.0,3,1,0.3,1551.0,231425.0,3.0,1.63,0.4,1463.13
Pennsylvania,19607,106,199900.0,3,2,0.12,1548.0,217004.24,3.2,2.08,0.13,1650.28
Pennsylvania,19609,19,235000.0,3,2,0.17,1477.0,223302.84,3.0,2.0,0.16,1663.74
