state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Ohio,45661,9,229000.0,3,2,2.26,1232.0,211921.67,3.44,2.11,2.66,1694.78
Ohio,45692,26,109900.0,3,2,0.2,1169.0,115842.31,2.96,1.58,0.47,1398.19
Ohio,45770,1,324900.0,3,2,4.3,2120.0,324900.0,3.0,2.0,4.3,2120.0
Ohio,45820,1,125000.0,4,2,0.24,1520.0,125000.0,4.0,2.0,0.24,1520.0
Ohio,45832,2,129000.0,3,2,0.33,1656.0,227000.0,3.0,2.0,0.83,1708.0
Ohio,45889,2,279900.0,3,2,1.75,1744.0,334950.0,3.0,2.5,1.88,1954.0
Ohio,56694,1,49000.0,2,2,9.18,864.0,49000.0,2.0,2.0,9.18,864.0
Ohio,43006,2,110000.0,3,2,0.4,1452.0,229950.0,4.0,2.0,1.89,2365.0
Ohio,43008,5,199900.0,3,2,0.11,1404.0,202060.0,3.0,1.8,0.12,1423.6
Ohio,43035,61,539000.0,4,3,0.23,2781.0,585867.82,3.8,3.44,0.25,2798.62
Ohio,43055,84,187500.0,3,2,0.21,1383.0,202456.86,3.06,1.68,0.3,1467.36
Ohio,43107,6,295000.0,3,2,1.18,1800.0,287116.67,3.17,2.5,1.51,1780.83
Ohio,43113,28,194900.0,3,2,0.22,1432.0,216955.93,3.11,1.89,0.26,1707.29
Ohio,43115,3,184900.0,3,2,2.0,1782.0,173133.33,2.67,1.67,2.42,1660.0
Ohio,43125,15,249900.0,4,2,0.18,1733.0,240106.67,3.47,2.2,0.3,1649.6
Ohio,43128,4,129900.0,2,1,0.15,952.0,116150.0,2.5,1.25,0.19,1130.5
Ohio,43150,1,212000.0,3,2,2.0,1892.0,212000.0,3.0,2.0,2.0,1892.0
Ohio,43153,1,225000.0,2,3,1.7,2266.0,225000.0,2.0,3.0,1.7,2266.0
Ohio,43160,31,174900.0,3,2,0.21,1518.0,179757.71,3.0,1.81,0.24,1624.45
Ohio,43162,7,249900.0,3,1,0.42,1392.0,234942.86,3.0,1.43,0.4,1394.0
Ohio,43204,46,179900.0,3,1,0.12,1248.0,187421.74,3.0,1.54,0.13,1325.7
Ohio,43206,67,294000.0,3,2,0.1,1392.0,311465.64,2.9,2.06,0.09,1442.87
Ohio,43221,49,419900.0,3,3,0.2,1942.0,496449.98,3.12,2.63,0.19,2019.96
Ohio,43223,32,177000.0,3,2,0.12,1376.0,214524.97,3.0,1.75,0.13,1376.0
Ohio,43338,12,289998.0,3,2,0.48,1800.0,321083.17,3.0,2.42,0.89,1810.92
Ohio,43347,9,89000.0,3,1,0.22,1324.0,102700.0,3.0,1.44,0.44,1600.67
Ohio,43450,5,199900.0,4,2,1.58,2133.0,221739.8,4.0,2.0,1.5,2347.8
Ohio,43502,5,205000.0,3,2,0.42,1830.0,188380.0,3.2,2.0,0.34,1717.2
Ohio,43525,3,120000.0,2,1,0.25,1437.0,118633.33,2.33,1.33,0.25,1256.33
Ohio,43534,2,115000.0,3,2,0.34,1152.0,132450.0,3.5,2.0,0.52,1476.0
Ohio,43542,7,412700.0,3,2,0.47,1927.0,378557.14,3.29,2.29,0.79,1893.86
Ohio,43557,3,124900.0,3,1,0.19,1014.0,173266.67,3.0,1.67,0.46,1373.67
Ohio,43615,36,150000.0,3,2,0.18,1512.0,189804.72,3.0,1.92,0.21,1547.61
Ohio,43767,1,164900.0,3,2,0.25,1352.0,164900.0,3.0,2.0,0.25,1352.0
Ohio,43793,9,99000.0,3,2,0.27,1790.0,111555.56,3.0,1.89,0.5,1840.11
Ohio,43905,2,77500.0,3,1,0.22,1092.0,88250.0,3.0,1.0,0.27,1269.0
Ohio,43915,3,129000.0,3,2,0.62,1298.0,123000.0,3.33,2.0,1.2,1223.67
Ohio,43933,3,50000.0,2,1,0.4,927.0,73633.33,2.33,1.33,0.56,1073.67
Ohio,43935,46,99500.0,3,2,0.09,1558.0,100899.96,2.91,1.7,0.1,1529.76
Ohio,43942,3,135000.0,2,1,0.94,1432.0,129333.33,2.33,1.33,1.29,1457.0
Ohio,44001,84,245000.0,3,2,0.28,1802.0,248887.21,3.23,2.21,0.38,1914.99
Ohio,44010,2,175000.0,4,2,1.74,1920.0,337000.0,4.0,2.5,9.69,1964.0
Ohio,44090,24,192500.0,3,2,0.53,1616.0,227420.83,3.0,2.0,1.16,1862.04
Ohio,44121,212,149900.0,3,2,0.13,1746.0,148878.07,3.18,2.0,0.15,1809.18
Ohio,44123,124,115000.0,3,2,0.12,1440.0,123827.72,3.0,1.62,0.13,1520.95
Ohio,44134,183,165000.0,3,2,0.15,1676.0,172070.58,3.0,1.81,0.17,1690.53
Ohio,44145,92,449900.0,4,3,0.39,3258.0,517227.93,3.6,3.36,0.39,3433.73
Ohio,44146,146,145000.0,3,2,0.21,1614.0,146607.42,3.14,1.82,0.23,1674.77
Ohio,44224,154,219900.0,3,2,0.28,1800.0,225702.18,3.18,2.41,0.27,1850.94
