state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
California,02585,1,585990.0,4,3,0.17,2091.0,585990.0,4.0,3.0,0.17,2091.0
California,90022,54,650000.0,3,2,0.12,1260.0,678465.48,3.41,2.15,0.12,1415.2
California,90026,170,1295000.0,3,3,0.12,1789.0,1408348.08,3.75,2.92,0.12,1990.05
California,90029,50,1250000.0,4,3,0.14,2090.0,1525441.98,5.14,4.1,0.14,2827.2
California,90041,97,1175000.0,3,3,0.15,1680.0,1251225.06,3.23,2.51,0.14,1692.89
California,90042,185,999999.0,3,2,0.13,1344.0,1075977.68,2.99,2.05,0.13,1440.13
California,90094,94,1199000.0,2,3,0.96,1510.0,1318742.83,2.37,2.53,1.08,1595.83
California,90211,49,2499000.0,3,3,0.15,1988.0,2462799.51,3.51,3.43,0.24,2503.61
California,90220,114,560000.0,3,2,0.12,1110.0,572274.53,2.92,1.65,0.12,1245.95
California,90275,175,1598000.0,4,3,0.24,2086.0,1619324.55,3.55,2.62,0.33,2156.97
California,90290,61,1895000.0,3,3,0.27,2202.0,1949299.9,3.31,3.03,0.57,2366.05
California,90503,132,1099000.0,3,2,0.15,1499.0,1085935.18,2.86,2.34,1.22,1530.5
California,90706,102,750000.0,3,2,0.13,1502.0,771201.73,3.09,2.2,0.16,1550.66
California,90742,4,7200000.0,6,7,0.06,4657.0,7073750.0,6.25,7.0,0.06,5263.5
California,90745,131,698888.0,3,2,0.13,1384.0,701718.29,3.28,2.09,0.34,1413.39
California,90802,277,465000.0,2,1,0.37,858.0,513296.48,1.55,1.48,0.5,888.64
California,90807,113,849900.0,3,2,0.15,1422.0,856595.87,2.67,1.95,0.23,1510.49
California,91001,103,1100000.0,3,2,0.18,1562.0,1139224.01,3.0,2.08,0.18,1590.59
California,91016,145,979000.0,3,2,0.17,1574.0,1007996.12,3.13,2.27,0.19,1655.94
California,91301,136,1199900.0,4,3,0.2,2048.0,1325420.86,3.7,3.01,0.63,2369.1
California,91304,184,889950.0,3,2,0.2,1701.0,928743.55,3.5,2.46,0.27,1877.3
California,91326,120,1149000.0,4,3,0.2,2371.0,1136333.3,3.89,3.0,0.26,2363.63
California,91331,156,687000.0,3,2,0.16,1314.0,665169.83,3.17,1.99,0.16,1351.8
California,91604,194,1698000.0,3,3,0.24,2078.0,1916730.31,3.21,3.31,0.27,2449.62
California,91709,248,800000.0,4,3,0.13,1800.0,846286.85,3.54,2.73,0.13,1885.12
California,91763,103,599900.0,3,2,0.17,1426.0,587676.98,3.36,2.36,0.14,1527.13
California,91766,89,600000.0,3,2,0.15,1196.0,628456.76,3.0,1.92,0.15,1349.37
California,91767,56,637800.0,3,2,0.17,1331.0,627840.82,3.0,2.0,0.16,1366.39
California,91768,44,599900.0,3,2,0.16,1364.0,591008.57,3.0,2.0,0.16,1370.75
California,91780,92,990000.0,3,2,0.17,1575.0,1193156.0,3.45,2.75,0.2,1892.2
California,91910,164,774900.0,3,2,0.16,1612.0,787673.52,3.32,2.4,0.17,1715.77
California,91948,1,195000.0,2,1,603.0,880.0,195000.0,2.0,1.0,603.0,880.0
California,92027,183,699000.0,3,2,0.16,1550.0,722874.39,3.36,2.34,0.2,1714.5
California,92058,89,720000.0,3,2,0.14,1440.0,683497.16,3.07,2.13,0.14,1555.71
California,92082,129,799000.0,3,3,2.11,2336.0,828103.03,3.42,2.94,1.94,2385.9
California,92114,211,675000.0,3,2,0.16,1361.0,673150.64,3.39,2.12,0.17,1410.55
California,92116,105,919000.0,2,2,0.13,968.0,972971.23,2.41,1.67,0.13,1125.14
California,92129,110,1325000.0,4,3,0.16,2066.0,1385491.45,3.83,2.82,0.19,2085.36
California,92132,1,1300000.0,2,2,0.31,880.0,1300000.0,2.0,2.0,0.31,880.0
California,92173,16,695000.0,4,2,0.15,1620.0,667800.0,3.81,2.44,0.15,1548.75
California,92203,220,535000.0,3,2,0.17,2018.0,544647.33,2.8,2.43,0.16,1877.79
California,92260,425,541900.0,3,2,0.1,1670.0,610064.0,2.6,2.34,0.12,1757.18
California,92307,328,429000.0,3,2,0.64,1939.0,433590.01,3.44,2.36,0.68,1993.73
California,92346,226,499999.0,4,2,0.17,1623.0,511848.58,3.49,2.28,0.18,1672.76
California,92374,181,544900.0,3,2,0.17,1500.0,529163.03,3.28,2.22,0.17,1584.66
California,92551,151,480000.0,3,3,0.16,1585.0,482057.59,3.45,2.48,0.15,1677.09
California,92624,46,1600000.0,3,3,0.14,2240.0,2311736.65,3.5,3.2,0.14,2408.61
California,92656,138,950000.0,3,3,0.07,1611.0,983352.0,3.06,2.76,0.07,1634.86
California,92704,67,775000.0,4,2,0.14,1457.0,799693.45,3.6,2.22,0.15,1546.16
California,92706,62,939990.0,3,2,0.16,1585.0,1010811.1,3.23,2.13,0.18,1754.52
California,92707,51,735000.0,3,2,0.14,1200.0,733907.14,3.06,1.84,0.14,1247.88
California,92879,155,629900.0,3,3,0.16,1638.0,623074.66,3.41,2.5,0.14,1677.41
California,92887,74,1350000.0,4,3,0.23,2498.0,1412482.24,3.89,3.09,0.29,2611.77
California,93001,75,1050000.0,3,2,0.13,1628.0,1284169.6,3.05,2.23,0.12,1670.07
California,93013,17,1595000.0,3,2,0.15,1642.0,3853411.76,3.12,2.53,0.18,1964.82
California,93225,77,325000.0,3,2,0.17,1367.0,358003.87,2.61,1.97,0.19,1439.44
California,93230,144,323000.0,3,2,0.16,1487.0,316254.83,3.12,2.0,0.17,1512.2
California,93238,6,359777.0,3,2,0.19,1638.0,402112.83,2.67,2.0,0.39,1799.5
California,93247,13,279000.0,3,2,0.18,1125.0,312261.54,3.0,1.77,0.68,1387.23
California,93306,157,320000.0,3,2,0.18,1646.0,325790.87,3.25,2.1,0.19,1701.42
California,93401,73,999000.0,3,3,0.11,1705.0,963842.71,2.89,2.6,0.12,1820.33
California,93454,54,525000.0,3,2,0.15,1568.0,525213.15,3.09,2.24,0.13,1607.19
California,93532,23,399000.0,3,2,0.14,1305.0,419813.0,2.48,2.0,0.24,1301.09
California,93535,219,415000.0,4,2,0.16,1570.0,406323.32,3.53,2.33,0.2,1652.48
California,93544,19,425000.0,3,2,1.25,1861.0,396158.58,2.74,1.89,2.78,1747.05
California,93545,1,259000.0,3,2,0.12,1320.0,259000.0,3.0,2.0,0.12,1320.0
California,93552,96,470000.0,3,2,0.16,1793.0,483184.72,3.59,2.52,0.16,1939.51
California,93561,162,415000.0,3,2,0.48,1862.0,444078.33,3.29,2.38,1.06,1970.3
California,93604,20,999000.0,3,3,0.2,2121.0,1177175.0,3.45,3.0,0.23,2201.95
California,93636,70,535000.0,3,2,0.33,2029.0,563476.31,3.53,2.59,1.0,2146.74
California,93643,14,460000.0,3,2,3.31,2237.0,457885.71,3.21,2.5,3.83,2298.14
California,93660,1,359950.0,4,3,0.38,1854.0,359950.0,4.0,3.0,0.38,1854.0
California,93720,67,479000.0,3,2,0.15,1936.0,507187.72,3.4,2.39,0.17,1970.78
California,93906,168,639000.0,3,2,0.14,1358.0,644332.22,3.22,2.13,0.14,1468.74
California,93924,45,1348888.0,3,3,1.14,2243.0,1577875.29,3.04,2.58,1.68,2267.71
California,94015,98,1150000.0,3,2,0.08,1343.0,1169045.32,3.26,2.06,0.09,1444.96
California,94040,101,2198000.0,3,3,0.13,1572.0,2247433.42,3.26,2.44,0.12,1680.1
California,94062,140,2498000.0,4,3,0.25,2190.0,2855122.96,3.6,3.08,0.38,2480.47
California,94070,132,2299950.0,3,2,0.14,1838.0,2423641.16,3.3,2.45,0.15,2011.05
California,94102,78,878000.0,1,1,0.36,789.0,915845.32,1.46,1.31,0.92,868.24
California,94104,7,1395000.0,2,3,0.26,1396.0,1605000.0,2.0,2.57,0.26,1405.86
California,94107,192,1049000.0,2,2,0.87,1032.0,1136298.4,1.68,1.74,0.96,1097.83
California,94404,109,1575000.0,3,3,0.07,1580.0,1644343.01,2.84,2.54,0.14,1660.45
California,94509,390,559999.0,3,2,0.14,1505.0,560439.5,3.32,2.15,0.14,1585.94
California,94534,180,699999.0,4,3,0.16,2027.0,738137.0,3.75,2.75,0.16,2134.64
California,94541,222,799000.0,3,2,0.13,1420.0,824986.71,3.05,2.25,0.15,1478.77
California,94542,51,1049000.0,3,3,0.19,2100.0,1079787.73,3.49,2.61,0.18,2022.51
California,94550,297,1149000.0,4,2,0.16,1744.0,1234037.47,3.56,2.51,0.17,1895.36
California,94561,249,699000.0,4,3,0.14,1981.0,712127.38,3.75,2.77,0.15,2107.4
California,94568,215,1388000.0,4,3,0.14,2009.0,1483961.76,3.69,3.09,0.12,2128.57
California,94592,9,689000.0,3,3,0.09,2645.0,685661.11,3.22,3.0,0.09,2530.0
California,94596,66,1550000.0,3,3,0.29,2090.0,1543749.97,3.48,2.64,0.31,2138.52
California,94599,3,1595000.0,3,2,0.15,1400.0,1661666.67,3.0,2.0,0.15,1439.0
California,94610,136,949000.0,2,2,0.15,1347.0,1077775.0,2.4,2.03,0.23,1508.62
California,94621,117,549000.0,3,1,0.09,1116.0,543642.2,2.64,1.48,0.09,1144.6
California,94706,50,1050000.0,2,2,0.09,1233.0,1051375.5,2.56,1.7,0.1,1295.88
California,95020,206,950000.0,3,3,0.15,1908.0,987785.33,3.52,2.69,0.14,1994.29
California,95122,67,899000.0,3,2,0.12,1124.0,878452.4,3.18,2.0,0.11,1182.72
California,95130,46,1748000.0,3,2,0.14,1491.0,1778645.91,3.46,2.24,0.15,1566.83
California,95134,15,1198000.0,2,3,0.03,1561.0,1174976.93,2.47,3.0,0.03,1520.4
California,95138,65,1499000.0,4,3,0.14,1817.0,1969651.57,3.57,3.25,0.17,2366.75
California,95212,129,544900.0,4,3,0.14,2058.0,539457.4,3.75,2.62,0.15,2108.93
California,95226,3,576900.0,3,3,5.02,1856.0,572300.0,2.67,2.33,8.84,1838.0
California,95236,13,625000.0,3,2,1.37,1882.0,659552.08,3.23,2.31,3.03,2023.77
California,95310,17,299000.0,3,2,1.11,1769.0,433470.59,2.76,2.29,2.47,1841.88
California,95316,31,459990.0,3,2,0.19,1624.0,463092.29,3.16,2.1,0.19,1642.26
California,95357,56,450000.0,3,2,0.13,1598.0,483503.48,3.46,2.43,0.24,1728.8
California,95365,7,300000.0,3,2,0.19,1414.0,292700.0,3.57,2.0,0.19,1481.14
California,95382,190,490000.0,3,2,0.15,1695.0,509453.81,3.42,2.42,0.15,1811.32
California,95444,3,872000.0,3,1,0.17,972.0,847666.67,3.0,1.67,0.16,1192.0
California,95450,4,1021000.0,1,1,0.07,832.0,915000.0,1.5,1.5,0.09,936.5
California,95454,20,420000.0,2,1,20.01,1100.0,504125.0,2.25,1.55,19.04,1287.45
California,95469,22,525000.0,2,2,10.0,1300.0,710363.64,2.27,1.55,36.65,1479.59
California,95519,10,499000.0,3,2,0.24,1424.0,768290.0,2.8,2.1,0.39,1873.5
California,95547,1,448000.0,3,2,0.46,1530.0,448000.0,3.0,2.0,0.46,1530.0
California,95567,14,490000.0,3,2,1.0,1844.0,671028.57,3.14,2.36,2.72,2023.93
California,95589,9,645520.0,2,3,0.27,2080.0,652057.78,2.56,2.78,0.4,2174.22
California,95613,1,825000.0,3,2,0.65,1404.0,825000.0,3.0,2.0,0.65,1404.0
California,95626,29,460000.0,3,2,0.23,1291.0,515618.97,3.0,2.0,0.72,1361.03
California,95640,42,465000.0,3,2,0.19,1580.0,446163.1,3.0,2.0,0.22,1587.69
California,95659,1,650000.0,3,2,1.0,1689.0,650000.0,3.0,2.0,1.0,1689.0
California,95662,214,539000.0,3,2,0.21,1560.0,551406.07,3.35,2.22,0.23,1608.93
California,95667,171,558000.0,3,2,1.21,1848.0,587454.84,3.0,2.39,2.5,1919.08
California,95668,3,890000.0,3,2,3.45,2078.0,863300.0,3.33,2.0,5.15,2059.33
California,95670,218,464000.0,3,2,0.16,1417.0,486257.26,3.11,2.0,0.16,1476.23
California,95690,11,499900.0,3,2,0.17,1500.0,635158.36,3.18,2.36,0.39,1853.64
California,95709,38,475000.0,3,2,0.67,1749.0,550915.42,3.0,2.32,1.34,1885.63
California,95720,2,350000.0,2,2,0.26,916.0,472500.0,2.5,2.0,0.34,1072.0
California,95830,6,1275000.0,4,3,0.77,3208.0,1268983.33,4.0,3.0,1.11,3079.83
California,95834,242,549990.0,3,3,0.09,1823.0,566886.14,3.3,2.76,0.1,1859.1
California,95920,1,305000.0,2,2,0.19,1126.0,305000.0,2.0,2.0,0.19,1126.0
California,95947,5,359500.0,2,2,5.0,1104.0,341780.0,2.4,2.2,4.7,1486.2
California,95948,34,329000.0,3,2,0.15,1218.0,353391.15,3.12,1.79,0.22,1474.47
California,95954,60,265000.0,3,2,0.25,1336.0,249671.65,2.52,2.0,0.31,1374.27
California,95959,191,635000.0,3,3,1.5,1870.0,709462.81,2.84,2.5,2.34,2023.27
California,95963,42,389000.0,3,2,0.23,1600.0,385011.9,3.07,2.0,1.0,1578.55
California,95969,97,454900.0,3,2,0.36,1631.0,464561.02,2.75,2.2,0.43,1659.22
California,95975,8,638000.0,3,2,2.36,1640.0,658925.0,3.0,2.5,3.38,1890.25
California,95987,21,380000.0,4,2,0.15,1709.0,381658.86,3.43,2.19,0.15,1698.33
California,96006,5,649000.0,3,2,50.0,1920.0,680500.0,3.0,2.2,290.86,1964.8
California,96010,5,185000.0,2,2,1.5,1200.0,229990.0,2.4,1.8,1.62,1448.8
California,96013,5,150000.0,2,1,0.17,992.0,152000.0,2.0,1.4,0.16,966.4
California,96025,16,300000.0,2,2,0.12,1321.0,298487.5,2.5,1.69,0.12,1297.69
California,96035,8,312000.0,3,1,2.2,1225.0,322243.75,3.0,1.5,2.65,1368.38
California,96042,1,199000.0,3,2,5.07,1320.0,199000.0,3.0,2.0,5.07,1320.0
California,96075,1,89000.0,3,2,0.33,1440.0,89000.0,3.0,2.0,0.33,1440.0
California,96086,2,220000.0,2,2,5.8,1378.0,374500.0,2.5,2.0,12.92,1739.0
California,96109,2,685000.0,3,3,325.0,1800.0,685000.0,3.0,3.0,325.0,1800.0
California,96118,3,369000.0,3,2,0.24,1200.0,397666.67,3.0,2.0,0.34,1577.67
California,96125,10,350000.0,3,2,0.47,2136.0,477200.0,3.4,2.5,0.45,2142.7
California,96130,66,215000.0,3,2,0.25,1353.0,234112.12,2.67,1.79,0.34,1398.77
California,90012,87,639000.0,2,2,1.63,1042.0,718150.36,1.8,1.89,1.78,1177.47
California,90014,21,514000.0,1,1,0.52,880.0,687023.81,1.29,1.24,0.63,953.1
California,90016,117,1075000.0,3,2,0.12,1549.0,1143104.1,3.09,2.31,0.12,1698.4
California,90058,5,499000.0,3,2,0.14,1022.0,497399.8,3.4,2.0,0.13,936.6
California,90067,99,1495000.0,2,3,5.12,1974.0,1998918.16,2.2,2.79,9.48,2026.88
California,90230,177,799000.0,2,2,1.27,1252.0,973636.05,2.39,2.07,3.0,1293.23
California,90242,64,730000.0,3,2,0.13,1353.0,743463.09,3.08,1.78,0.14,1410.34
California,90250,82,850000.0,3,2,0.12,1308.0,889851.22,3.0,1.95,0.13,1338.94
California,90266,150,2999000.0,4,3,0.1,2102.0,3926479.3,3.55,3.31,0.1,2431.6
California,90280,93,599900.0,3,2,0.12,1212.0,604900.72,2.67,1.71,0.11,1258.38
California,90403,132,1495000.0,2,2,0.18,1416.0,1608092.8,2.27,2.4,0.24,1443.95
California,90504,55,925000.0,3,2,0.12,1380.0,919063.13,3.25,2.0,0.13,1432.18
California,90623,33,988000.0,4,3,0.11,2048.0,986905.55,3.85,2.67,0.11,1913.06
California,90650,197,680000.0,3,2,0.12,1200.0,674013.49,2.99,1.56,0.13,1233.34
California,90701,48,649000.0,3,2,0.11,1016.0,689189.52,2.85,1.77,0.11,1195.79
California,90743,1,1875000.0,2,2,0.02,1528.0,1875000.0,2.0,2.0,0.02,1528.0
California,91006,168,1339000.0,3,3,0.24,2016.0,1571596.0,3.42,3.1,0.3,2435.79
California,91208,51,1349000.0,3,2,0.15,1900.0,1354252.08,3.16,2.39,0.18,2006.18
California,91311,205,799000.0,3,3,0.26,1747.0,837085.59,3.29,2.64,1.0,1840.48
California,91364,192,1200000.0,3,2,0.19,2029.0,1290988.57,3.45,2.6,0.22,2114.21
California,91403,183,1595000.0,3,3,0.23,2062.0,1635941.13,3.23,3.05,0.33,2216.13
California,91411,59,1100000.0,3,2,0.16,1530.0,1131329.64,3.12,2.37,0.22,1604.88
California,91423,155,1529000.0,3,3,0.17,1905.0,1578775.85,3.19,2.93,0.25,2081.51
California,91701,163,700000.0,3,3,0.15,1660.0,702085.94,3.38,2.51,0.15,1698.37
California,91706,122,649900.0,3,2,0.13,1195.0,652720.97,3.01,1.95,0.14,1298.7
California,91722,79,699900.0,3,2,0.15,1396.0,706376.66,3.35,2.0,0.16,1404.38
California,91745,171,849000.0,4,2,0.17,1722.0,877057.08,3.55,2.31,0.2,1778.32
California,91754,66,875000.0,3,2,0.17,1447.0,927247.47,3.23,2.29,0.19,1592.02
California,91761,205,664900.0,3,2,0.12,1680.0,648467.06,3.37,2.46,0.12,1739.21
California,91916,13,615000.0,3,2,0.55,1404.0,598268.38,3.0,2.0,2.24,1465.15
California,91934,2,369000.0,2,1,0.35,1554.0,369000.0,2.0,1.0,0.35,1554.0
California,91935,38,999000.0,4,3,2.04,2422.0,1017365.74,3.47,2.89,2.83,2412.45
California,92004,33,315000.0,3,2,0.34,1440.0,301415.15,2.58,2.0,0.37,1462.06
California,92009,176,1385000.0,4,3,0.24,2259.0,1448726.1,3.48,3.19,0.53,2446.92
California,92010,55,1049000.0,3,3,0.11,1821.0,1057769.07,3.47,2.76,0.14,1914.69
California,92021,206,699999.0,3,2,0.2,1445.0,672184.81,3.14,2.23,0.39,1487.47
California,92069,135,799990.0,3,3,0.15,1652.0,799279.98,3.41,2.51,0.44,1772.33
California,92107,74,1499000.0,3,2,0.16,1434.0,1495651.34,2.95,2.3,0.18,1542.53
California,92111,90,899000.0,3,2,0.14,1352.0,877415.29,3.18,2.0,0.14,1374.58
California,92120,110,995000.0,3,2,0.18,1676.0,1066426.34,3.5,2.42,0.19,1856.04
California,92128,170,890000.0,3,2,0.39,1528.0,945008.66,2.64,2.33,1.64,1566.68
California,92234,264,439900.0,3,2,0.17,1440.0,423444.75,2.75,2.0,0.14,1470.96
California,92253,423,749000.0,3,3,0.18,2082.0,956193.89,3.15,3.06,0.19,2317.56
California,92268,9,1100000.0,3,2,5.0,1915.0,1059600.0,2.67,2.11,3.91,1814.78
California,92305,9,125000.0,2,1,0.14,708.0,190166.56,1.89,1.11,0.17,778.89
California,92308,326,375000.0,3,2,0.42,1631.0,404085.01,3.04,2.23,0.4,1764.55
California,92316,76,469900.0,3,2,0.18,1215.0,463981.26,3.14,1.74,0.19,1252.21
California,92335,178,504988.0,3,2,0.19,1336.0,501831.48,3.12,1.84,0.19,1372.5
California,92359,54,409000.0,3,2,0.17,1368.0,398342.52,2.94,1.91,0.16,1443.94
California,92368,9,190000.0,2,2,0.21,960.0,212777.78,2.44,1.56,0.55,1222.22
California,92410,100,394900.0,3,2,0.16,1190.0,393986.15,3.2,1.83,0.17,1238.48
California,92507,221,575000.0,3,2,0.18,1591.0,570551.41,3.36,2.28,0.17,1728.61
California,92509,261,560000.0,3,2,0.18,1524.0,564070.69,3.4,2.26,0.24,1621.32
California,92532,152,581000.0,4,3,0.16,2469.0,581570.59,3.91,3.0,0.15,2454.59
California,92548,39,315000.0,3,2,0.18,1440.0,312546.13,2.56,2.0,0.25,1417.77
California,92561,32,550000.0,3,2,2.5,2044.0,728177.16,2.97,2.56,3.04,2103.81
California,92562,463,585000.0,3,3,0.15,1962.0,604537.44,3.53,2.68,0.14,2087.31
California,92583,112,399000.0,3,2,0.16,1365.0,384438.04,2.84,2.0,0.15,1400.23
California,92596,251,607000.0,4,3,0.17,2419.0,616818.11,3.92,2.81,0.18,2397.75
California,92602,64,1950000.0,4,4,0.09,2719.0,2089622.8,4.0,3.91,0.09,2815.63
California,92606,24,1250000.0,4,3,0.11,2168.0,1318532.08,3.92,3.0,0.11,2118.88
California,92612,47,974900.0,3,3,0.07,1532.0,992035.43,2.57,2.49,0.06,1630.7
California,92627,119,1399000.0,3,3,0.12,1720.0,1555638.65,3.32,2.84,0.11,1865.76
California,92651,180,3250000.0,3,3,0.13,2345.0,4331591.02,3.39,3.29,0.13,2553.18
California,92676,21,847500.0,3,2,0.21,1538.0,1035589.86,3.05,2.52,0.22,1894.43
California,92691,176,999000.0,4,2,0.16,1812.0,1035283.6,3.51,2.41,0.15,1800.09
California,92692,286,999900.0,3,3,0.11,1776.0,1089658.76,3.22,2.66,0.11,1968.04
California,92694,143,1249999.0,4,3,0.08,2183.0,1354571.63,3.59,3.36,0.09,2418.68
California,92832,39,829900.0,3,2,0.15,1508.0,881243.56,3.26,2.05,0.16,1590.95
California,92865,65,899900.0,3,2,0.17,1666.0,885100.48,3.46,2.35,0.16,1711.09
California,93021,153,779000.0,3,3,0.14,1595.0,784022.75,3.33,2.63,0.13,1885.03
California,93030,72,740000.0,3,2,0.14,1612.0,714517.85,3.31,2.46,0.13,1763.21
California,93036,81,695000.0,3,3,0.12,1525.0,731569.62,3.33,2.56,0.12,1766.7
California,93063,317,739000.0,3,2,0.15,1615.0,716392.9,3.2,2.32,0.13,1655.47
California,93101,7,1250000.0,2,2,0.04,1093.0,1544714.29,2.14,1.71,0.08,1344.29
California,93218,1,850000.0,3,3,40.06,2880.0,850000.0,3.0,3.0,40.06,2880.0
California,93243,8,312500.0,3,2,0.36,1512.0,335286.88,3.13,2.0,1.56,1779.13
California,93261,1,270000.0,3,2,0.27,1530.0,270000.0,3.0,2.0,0.27,1530.0
California,93268,73,179950.0,3,2,0.14,1235.0,194483.99,2.86,1.6,0.13,1285.16
California,93304,47,265000.0,3,2,0.16,1227.0,267390.11,3.0,1.81,0.16,1282.6
California,93465,23,1795000.0,3,3,7.0,2634.0,1714282.61,3.22,3.3,12.74,2875.17
California,93528,2,75000.0,1,1,0.21,528.0,75000.0,2.0,1.0,0.53,594.0
California,93554,2,94500.0,1,1,0.18,432.0,122250.0,2.0,1.5,5.09,600.0
California,93619,113,575000.0,3,3,0.15,2257.0,657245.68,3.52,2.87,0.4,2255.04
California,93625,16,417000.0,4,2,0.23,1802.0,422906.69,3.56,2.25,0.21,1827.25
California,93652,1,516500.0,2,1,9.53,1516.0,516500.0,2.0,1.0,9.53,1516.0
California,93657,57,389900.0,3,2,0.19,1608.0,410985.74,3.23,2.21,0.75,1734.4
California,93705,44,299000.0,3,2,0.17,1284.0,305527.27,2.77,1.7,0.17,1349.32
California,93710,22,395000.0,3,2,0.2,1823.0,389109.09,3.23,2.23,0.18,1773.55
California,93953,56,3695000.0,4,4,0.52,2997.0,7607962.29,4.09,4.41,0.75,4035.34
California,94002,95,2188000.0,3,3,0.16,2070.0,2177262.49,3.41,2.63,0.16,1986.45
California,94014,106,995000.0,3,2,0.06,1270.0,1036188.75,2.72,2.09,0.06,1388.65
California,94022,81,3988000.0,4,3,0.33,2483.0,3997750.31,3.72,3.16,0.6,2565.06
California,94043,123,1499000.0,3,3,0.03,1346.0,1520561.94,2.8,2.62,0.06,1390.9
California,94085,95,1498000.0,3,3,0.04,1534.0,1467316.85,3.19,2.8,0.07,1517.39
California,94131,150,1495000.0,3,2,0.07,1486.0,1627327.11,2.67,2.13,0.09,1602.49
California,94303,145,1600000.0,3,2,0.15,1440.0,2095915.79,3.32,2.14,0.15,1567.25
California,94401,73,1299999.0,3,2,0.13,1280.0,1368701.89,2.95,1.9,0.14,1368.53
California,94512,1,725000.0,3,2,2.05,2366.0,725000.0,3.0,2.0,2.05,2366.0
California,94514,3,1499000.0,3,2,19.14,1165.0,1266000.0,3.0,2.0,12.94,1208.67
California,94520,103,689000.0,3,2,0.14,1162.0,684164.78,3.21,1.75,0.15,1247.75
California,94528,9,3450000.0,4,5,0.75,5081.0,3487755.56,4.33,4.67,0.81,4646.22
California,94544,117,799950.0,3,2,0.12,1214.0,824815.97,3.0,1.94,0.12,1267.72
California,94572,32,700000.0,4,2,0.14,1671.0,713603.03,3.56,2.41,0.15,1698.59
California,94579,48,848888.0,3,2,0.12,1111.0,853328.42,3.0,1.58,0.13,1265.92
California,94583,179,1499000.0,4,3,0.17,1940.0,1449240.39,3.65,2.5,0.16,1959.99
California,94601,151,698888.0,3,2,0.09,1246.0,691054.46,2.87,1.75,0.1,1323.07
California,94603,144,549888.0,3,1,0.09,1066.0,554770.56,2.64,1.51,0.09,1137.48
California,94606,85,749000.0,3,2,0.09,1413.0,766518.52,3.25,2.11,0.1,1553.79
California,94612,45,749000.0,2,2,0.45,1268.0,750286.67,1.73,1.69,0.46,1166.13
California,94920,87,2995000.0,3,3,0.18,2274.0,3343468.7,3.43,2.98,0.26,2543.83
California,94922,1,1195000.0,2,2,10.01,1756.0,1195000.0,2.0,2.0,10.01,1756.0
California,94933,2,450000.0,2,2,0.19,1222.0,672500.0,2.0,2.0,0.24,1437.0
California,94946,4,3750000.0,4,4,9.51,4526.0,3988750.0,4.25,4.25,9.88,4832.75
California,94952,93,875000.0,3,2,0.13,1488.0,933929.56,2.96,2.34,0.15,1619.42
California,94973,13,995000.0,3,2,0.23,1696.0,1109076.92,2.77,2.15,0.44,1856.23
California,95065,33,1287000.0,3,2,0.18,1649.0,1304653.27,3.21,2.52,0.8,1876.09
California,95110,59,929000.0,2,2,0.11,1202.0,945116.53,2.53,1.75,0.09,1209.37
California,95116,93,889000.0,3,2,0.11,1224.0,865202.47,3.06,2.23,0.09,1308.73
California,95119,44,1398000.0,4,2,0.14,1800.0,1355822.5,3.86,2.39,0.15,1784.05
California,95124,208,1649000.0,3,2,0.15,1560.0,1683981.91,3.54,2.29,0.15,1600.4
California,95148,75,1221000.0,4,2,0.14,1592.0,1311965.35,3.67,2.48,0.15,1736.25
California,95206,264,439900.0,3,2,0.13,1547.0,427946.63,3.38,2.16,0.14,1564.48
California,95207,123,438888.0,3,2,0.16,1542.0,439770.75,3.16,2.0,0.17,1596.02
California,95242,207,569000.0,3,2,0.15,1845.0,566749.6,3.23,2.37,0.15,1881.32
California,95252,127,464000.0,3,2,0.79,1761.0,497423.2,3.0,2.26,1.55,1794.43
California,95329,22,414900.0,3,2,2.0,1774.0,461626.73,3.0,2.41,3.01,1977.41
California,95386,70,419000.0,3,2,0.14,1515.0,422214.04,3.4,2.27,0.15,1533.31
California,95389,4,460000.0,1,1,0.01,651.0,549750.0,1.25,1.5,0.1,693.5
California,95404,154,750000.0,3,2,0.14,1701.0,848086.88,3.13,2.31,0.19,1852.06
California,95422,104,225000.0,2,2,0.14,1200.0,228287.38,2.43,1.78,0.18,1181.08
California,95452,9,1995000.0,3,2,2.82,2306.0,2018111.11,2.78,2.33,3.21,2432.89
California,95458,44,229000.0,2,2,0.14,1075.0,235984.09,2.23,1.68,0.18,1090.8
California,95492,90,700000.0,3,2,0.14,1722.0,727847.22,3.23,2.49,0.13,1696.1
California,95526,10,425000.0,1,1,39.14,1000.0,521990.0,1.6,1.0,29.19,1089.4
California,95558,1,365000.0,3,1,0.38,1215.0,365000.0,3.0,1.0,0.38,1215.0
California,95573,6,449000.0,3,2,0.41,1200.0,549583.33,3.0,2.17,1.37,1785.0
California,95606,1,1790000.0,3,3,174.69,1799.0,1790000.0,3.0,3.0,174.69,1799.0
California,95608,351,530000.0,3,2,0.22,1610.0,549894.13,3.25,2.29,0.2,1683.32
California,95630,419,764425.0,4,3,0.17,1997.0,787826.83,3.56,2.63,0.17,2104.98
California,95631,32,458000.0,3,2,1.0,1536.0,514179.34,3.0,2.28,1.13,1756.59
California,95674,2,350000.0,3,1,0.61,1726.0,522500.0,3.5,2.0,2.72,1763.0
