state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Kansas,67450,2,49000.0,3,1,0.31,804.0,54250.0,3.5,1.5,0.33,1225.0
Kansas,67492,3,85000.0,3,1,0.38,2124.0,113166.67,3.0,1.33,2.47,2051.33
Kansas,67523,3,36250.0,2,1,0.16,960.0,34166.67,2.33,1.0,0.27,1038.67
Kansas,67564,1,19900.0,2,1,0.16,1230.0,19900.0,2.0,1.0,0.16,1230.0
Kansas,67574,2,53900.0,2,1,0.0,976.0,201200.0,3.0,1.5,0.12,1300.0
Kansas,67583,3,115900.0,4,2,0.49,2144.0,639300.0,3.33,2.33,2.83,2114.33
Kansas,67637,15,99000.0,3,2,0.14,1616.0,103999.67,3.07,1.67,0.16,1674.13
Kansas,67640,1,65000.0,2,1,0.23,620.0,65000.0,2.0,1.0,0.23,620.0
Kansas,67669,1,62500.0,2,1,0.22,1640.0,62500.0,2.0,1.0,0.22,1640.0
Kansas,67674,1,79900.0,3,1,0.16,945.0,79900.0,3.0,1.0,0.16,945.0
Kansas,67855,6,92500.0,3,2,0.24,1497.0,105416.67,2.67,1.67,0.27,1645.33
Kansas,67864,7,149900.0,3,2,0.25,1536.0,128842.86,2.71,2.0,0.25,1485.14
Kansas,67950,14,83000.0,3,2,0.24,1915.0,99042.86,3.29,1.93,0.23,1898.36
Kansas,66012,15,279900.0,4,3,0.22,1888.0,292416.67,3.4,2.4,0.62,2006.0
Kansas,66049,38,419900.0,4,3,0.19,2356.0,409613.16,3.84,3.0,0.21,2434.97
Kansas,66075,5,97500.0,3,2,0.32,1406.0,118860.0,2.4,1.6,0.76,1412.8
Kansas,66091,2,139999.0,2,1,7.0,968.0,288999.5,2.5,1.5,13.5,1920.0
Kansas,66095,3,179000.0,2,1,2.89,1392.0,287633.33,3.0,1.67,3.84,2244.67
Kansas,66105,2,130000.0,2,1,0.06,722.0,130000.0,2.0,1.5,0.07,919.0
Kansas,66204,23,249000.0,3,2,0.25,1264.0,260189.13,3.0,1.83,0.28,1341.39
Kansas,66207,26,529000.0,4,3,0.24,2540.0,620104.5,3.77,3.35,0.25,2723.88
Kansas,66218,26,425000.0,4,4,0.27,2966.0,516002.65,4.19,3.96,0.29,3022.38
Kansas,66344,1,399000.0,3,2,120.0,1643.0,399000.0,3.0,2.0,120.0,1643.0
Kansas,66402,5,284900.0,3,3,2.95,2123.0,240972.0,3.4,2.6,1.95,1895.2
Kansas,66412,2,58000.0,2,1,0.41,1040.0,141500.0,3.0,1.5,1.51,1537.0
Kansas,66413,2,78500.0,2,1,0.26,704.0,226750.0,3.5,2.0,2.33,1769.0
Kansas,66429,1,72500.0,2,1,0.22,880.0,72500.0,2.0,1.0,0.22,880.0
Kansas,66538,1,179000.0,3,2,0.19,1040.0,179000.0,3.0,2.0,0.19,1040.0
Kansas,66552,1,220000.0,5,3,15.21,1837.0,220000.0,5.0,3.0,15.21,1837.0
Kansas,66618,24,299950.0,3,3,0.59,2116.0,320006.25,3.58,2.58,1.6,2187.5
Kansas,66733,8,62000.0,3,2,0.24,1188.0,90012.5,3.0,1.63,0.29,1413.13
Kansas,66734,1,168000.0,3,2,0.48,2052.0,168000.0,3.0,2.0,0.48,2052.0
Kansas,66746,1,289000.0,5,2,1.6,2565.0,289000.0,5.0,2.0,1.6,2565.0
Kansas,66748,22,119900.0,3,2,0.27,1481.0,124427.27,3.14,1.86,0.28,1716.59
Kansas,66761,1,39900.0,2,1,0.44,1015.0,39900.0,2.0,1.0,0.44,1015.0
Kansas,66830,1,154900.0,2,1,0.97,1350.0,154900.0,2.0,1.0,0.97,1350.0
Kansas,66865,2,114900.0,3,1,0.4,912.0,182400.0,3.5,2.5,0.45,1968.0
Kansas,66866,2,45000.0,3,1,0.34,1318.0,105500.0,3.5,2.0,0.47,1791.0
