state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
Missouri,64057,25,339900.0,4,3,0.24,2305.0,346577.32,3.72,3.0,0.27,2364.4
Missouri,64080,19,299900.0,3,3,0.37,1884.0,319715.53,3.0,2.47,0.83,1928.58
Missouri,64114,61,249000.0,3,2,0.18,1260.0,255908.18,2.67,1.79,0.2,1326.75
Missouri,64117,29,194900.0,3,2,0.23,1458.0,206182.76,3.0,1.97,0.23,1538.55
Missouri,64401,1,1299000.0,4,4,39.69,6032.0,1299000.0,4.0,4.0,39.69,6032.0
Missouri,64461,3,180000.0,4,2,0.63,1688.0,138500.0,3.67,2.0,0.63,1888.67
Missouri,64482,3,145000.0,3,2,0.44,1534.0,146666.67,3.0,2.33,0.44,1662.0
Missouri,64501,24,86000.0,2,1,0.13,1148.0,80495.38,2.54,1.38,0.13,1309.0
Missouri,64505,36,129900.0,3,2,0.2,1485.0,184012.5,2.81,1.83,0.42,1539.03
Missouri,64622,1,253000.0,4,1,4.9,1615.0,253000.0,4.0,1.0,4.9,1615.0
Missouri,64644,4,99900.0,3,1,0.29,1050.0,106200.0,3.25,1.0,0.4,1225.0
Missouri,64747,14,215500.0,3,2,0.34,1508.0,230892.86,3.0,2.07,2.14,1573.29
Missouri,64831,14,198765.0,3,2,3.0,1615.0,289411.79,3.0,2.29,11.41,2018.64
Missouri,64840,5,259900.0,3,2,1.0,2200.0,269920.0,3.0,2.4,3.6,2148.8
Missouri,64842,1,339900.0,3,2,10.0,1830.0,339900.0,3.0,2.0,10.0,1830.0
Missouri,65037,15,366000.0,3,2,0.36,1643.0,465693.27,3.33,2.6,0.5,2073.8
