state,zip_code,total_listings,price_median,bed_median,bath_median,acre_lot_median,house_size_median,price_mean,bed_mean,bath_mean,acre_lot_mean,house_size_mean
North Carolina,28306,55,259900.0,3,3,0.32,2100.0,247930.93,3.44,2.58,0.36,1945.91
North Carolina,28318,2,164900.0,3,2,1.2,1456.0,207400.0,3.0,2.5,2.1,1617.0
North Carolina,28323,6,245000.0,3,3,0.39,2100.0,260550.0,3.5,3.0,0.58,2066.67
North Carolina,28333,5,175000.0,3,2,0.77,1715.0,169960.0,3.0,2.0,0.9,1662.2
North Carolina,28351,8,79900.0,2,2,0.73,1300.0,108587.5,2.75,2.0,2.16,1471.38
North Carolina,28357,2,168000.0,3,1,1.08,1550.0,221500.0,3.0,1.5,2.04,2025.0
North Carolina,28379,66,149000.0,3,2,0.44,1290.0,151957.68,3.0,1.76,0.6,1321.52
North Carolina,28392,2,150000.0,2,2,3.3,1579.0,475000.0,3.0,4.0,117.66,2664.5
North Carolina,28399,1,8000000.0,4,4,350.0,11218.0,8000000.0,4.0,4.0,350.0,11218.0
North Carolina,28405,146,308000.0,3,2,0.23,1620.0,359633.87,3.12,2.45,0.23,1718.2
North Carolina,28411,234,458573.0,4,3,0.25,2302.0,568276.06,3.69,3.08,0.29,2360.51
North Carolina,28431,17,139900.0,3,2,0.42,1620.0,160758.82,3.18,2.06,0.64,1614.76
North Carolina,28444,3,399000.0,4,4,0.54,2249.0,444633.33,4.0,3.67,0.56,2414.33
North Carolina,28452,3,179000.0,3,2,0.76,1184.0,177933.33,3.0,2.0,1.5,1253.33
North Carolina,28453,2,129500.0,3,2,0.9,1122.0,139700.0,3.5,2.0,1.96,1506.0
North Carolina,28455,3,124900.0,3,2,0.7,1075.0,107966.67,3.0,1.67,1.83,1038.33
North Carolina,28461,234,399000.0,3,2,0.25,1866.0,435276.5,3.0,2.51,0.28,1920.49
North Carolina,28466,44,257000.0,3,2,0.46,2193.0,316502.25,3.34,2.75,0.61,2233.11
North Carolina,28467,223,324390.0,3,2,0.18,1752.0,326348.9,3.0,2.23,0.24,1839.7
North Carolina,28521,5,120000.0,3,2,1.1,1378.0,137919.8,2.6,2.0,1.55,1400.0
North Carolina,28523,4,165000.0,3,2,6.56,1477.0,175500.0,3.0,2.0,6.59,1434.25
